id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UVA-7a9437031a45d33b2538ab2f0be212fc,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600910,Doctorado En Conservacion Y Uso Sostenible De Sistemas Forestales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-4fafea82c0cc92b3cd398434c7af7a5c,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600911,Doctorado En Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-85a4efa7b6e3dcb840bef3036cd98641,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600912,Doctorado En Economia,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-3f2db1d9f9309edc5c0fe13f2caeaaa4,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600913,"Doctorado En Espanol: Lingüistica, Literatura Y Comunicacion",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-3de83f01b4bcf136f275a5b2261b3b36,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600914,Doctorado En Fisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-48d666f4cfda2f1cf4d365949fedad7b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600915,Doctorado En Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-159a3e85cf899e53837304278a9e06b3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600916,Doctorado En Investigacion Transdisciplinar En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-ee93d56a1afa121fbbbbe51818f42263,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600917,Doctorado En Musicologia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-c3769990ac65752130071c515afa57e7,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600918,Doctorado En Ciencia E Ingenieria Agroalimentaria Y De Biosistemas,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-0fc7b7469c8921b57c6672d3af998159,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600919,Doctorado En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-ee16e8e62d243c1134c5c9234e8729fd,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600920,Doctorado En Matematicas,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-aeaa5d750207b676efb18c52a4e40aba,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600921,"Doctorado En Patrimonio Cultural Y Natural: Historia, Arte Y Territorio",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-c7ffb141b9a96887f39ff472cc8abc4d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600922,Doctorado En Quimica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-ee323fdb31041b9a5e043d5b2c680602,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600923,Doctorado En Tecnologias De La Informacion Y Las Telecomunicaciones,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-481698aa82c29ebd9d210d464982055a,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600924,Doctorado En Ingenieria Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-5d9ae5e1e51d2c22ba6588c0f7d806b0,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600925,Doctorado En Ingenieria Quimica Y Ambiental,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-39e4a9358f3d717b93c760daffd62ed3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600926,Doctorado En Investigacion Biomedica,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-9d3396110b2654f746f6b9f1da2bbc64,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600927,Doctorado En Ingenieria Termodinamica De Fluidos,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-673bcb6262d8044f47735e326fc98170,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600964,"Doctorado En Europa Y El Mundo Atlantico: Poder, Cultura Y Sociedad",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-73cb1600c5431078da151c34ae736eb4,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5601195,"Doctorado En Traductologia, Traduccion Profesional Y Audiovisual",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-927e78648cbc7227b5b80bea3a852e02,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5601196,"Doctorado En Quimica: Quimica De Sintesis, Catalisis Y Materiales Avanzados",Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-ee4cf3275ad02cf06fb6952c2f9a6f2d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5601197,Doctorado En Investigacion En Ciencias De La Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
