id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-3895bbb418cdd6e3f525feb3a954460b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312128,Master Universitario En Asesoria Financiera Y Fiscal En El Marco De Las N.I.I.F. (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
URJC-c64b70f1aaf17c320ff2e2942f56712b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312130,Master Universitario En Direccion Internacional Contable Y Financiera On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,30
URJC-e1657b0dd704e7e6ebe70cf87ab255cc,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4312130,Master Universitario En Direccion Internacional Contable Y Financiera (iunit),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,60
URJC-9b1f4a86b24a8efb13d17c90b2d24471,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312572,Master Universitario En Alta Direccion (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-966cb39a9d5d5be49f34bf4d98550d3d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4312572,Master Universitario En Alta Direccion (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-31be3e992e67fb4df54b8b3b7a6fb272,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312573,Master Universitario En Derecho Penal Economico (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-306195a8907cb9a8b5feea24f05df614,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312611,Master Universitario En Analisis De Las Relaciones Economicas Internacionales (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",45.02,71.88,84.07,84.07,,,60,12
URJC-af0e35cdf84a26ca2ef7a86b70c805c4,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4312611,Master Universitario En Analisis De Las Relaciones Economicas Internacionales (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-d27bf76f3b9b30787fdd3f195abb1760,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4312611,Master Universitario En Analisis De Las Relaciones Economicas Internacionales (iunit),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,60
URJC-fd6d4874e14cea562f8b24c389e974f9,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312677,Master Universitario En Analisis Economico Moderno (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
URJC-9581f5155551a7ff74433c38e66b5d9d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312747,Master Universitario En Gestion Y Liderazgo De Proyectos Culturales (madrid),Artes Y Humanidades,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-44e0039028b40f5c97a41ea0b309b79b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312922,Master Universitario En Analisis Y Prevencion Del Terrorismo (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-8ded63cea11be481f5704b8ef81398fc,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4313066,Master Universitario En Direccion De Personas Y Desarrollo Organizativo (esic),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-377d499364396350e9426659197c529a,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313073,Master Universitario En Derecho De Las Administraciones Publicas On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-80272c0beafd84116c3a9d22c38a06d9,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313144,Master Universitario En Ensenanza Bilingüe En Centros Educativos De Educacion Primaria E Inmersion En Lengua Inglesa (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,60
URJC-6877c04a40bbd8885388e32d124e62be,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313198,"Master Universitario En Protocolo, Comunicacion Y Organizacion Integral De Eventos (madrid)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-40451330644c4b8b201fb46b0eef42bf,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4313198,"Master Universitario En Protocolo, Comunicacion Y Organizacion Integral De Eventos (eae)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-111887b036e0099782cdb8249b96294b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313214,Master Universitario En Periodismo Cultural Y Nuevas Tendencias (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-849b78318e98e82b0260b0eaa8d61093,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313229,Master Universitario En Abogacia (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,90,90
URJC-be4d1400736e457ee55a2149958300e2,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Cedeu,,28053897,4313229,Master Universitario En Abogacia (cedeu) On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,6.06,10.5,22.75,31.5,,,90,90
URJC-e480bcaa5813225dd72abc7612845b8f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior Eserp,,28051414,4313229,Master Universitario En Abogacia (eserp),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,6.06,10.5,22.75,31.5,,,90,90
URJC-a3fa17a30fb8f676e7b846428821ed77,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313307,Master Universitario En Direccion De Centros Educativos (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,15
URJC-e4ce96b8b9349686a259f04f1227d37f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313401,Master Universitario En Documental Y Nuevos Formatos (fuenlabrada),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
URJC-feeff0268d849c36f0e1780d4d77a1fe,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313472,Master Interuniversitario En Ingenieria Quimica Con La Universidad Autonoma De Madrid (mostoles),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,75,87
URJC-e53c8d5b46f2e55bfff7a7ac3a1b7e3d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313490,Master Universitario En Procurador De Los Tribunales (vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2015,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,90,90
URJC-da07e5a1bd6229040ee952b15f6b0f12,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313505,Master Universitario En Investigacion En Podologia On-line,Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-43cc2d363442773ef3361e94dba3247d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior Eserp,,28051414,4313513,"Master Universitario En Planificacion Estrategica De La Empresa, Analisis Y Toma De Decisiones (eserp)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-7c167fa78b57c7981bc2e60b6a73c817,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313594,Master Universitario En Desarrollo Tecnicas Neurocognitivas En Organizaciones Empresariales: Neuromanagement (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-185441b0b24fd50f419be1d251b426c3,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313682,Master Universitario En Cuidados Criticos (alcorcon),Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,114
URJC-f59722edd45b7c7a1c05524ccec41ee1,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313744,"Master Universitario En Comunicacion, Cultura Y Ciudadania Digitales (madrid)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
URJC-fbbee7a03fef29352e3a5fc741685328,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313822,Master Universitario En Direccion Estrategica De La Seguridad Publica Semipresencial(vicalvaro),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2014,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,15.83,71.88,84.07,84.07,,,60,60
URJC-44fb69d037656f36095619311c4909ef,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314094,Master Universitario En Fiscalidad Y Contabilidad (fuenlabrada),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a0c7caa69cc170abae13991042bad740,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314164,Master Universitario En Ingenieria De Telecomunicacion (fuenlabrada),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,9
URJC-5c0ff7069c4593294101eade8d2be33d,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314170,Master Universitario En Direccion Internacional Del Turismo (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",45.02,71.88,84.07,84.07,,,60,78
URJC-9f2e091b0b72c0e7117999ad4a515375,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4314403,Master Universitario En Direccion De Comunicacion Y Nuevas Tecnologias (esic),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-a4a8f8fad8ac5ffb4b3a55d3eeea1e03,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314464,Master Interuniversitario En Aspectos Clinicos Y Basicos Del Dolor (cantabria) On-line,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2015,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,126
URJC-fea5bcf01a37864be4e19f4e9d5aa82f,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314465,Master Universitario En Psicologia General Sanitaria (alcorcon),Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,96
URJC-7c0256d8e64f51d06b00e4ba54012715,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314478,Master Universitario En Perfiles Forenses De Peligrosidad Criminal (alcorcon),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-6f1658b761fed9f35d78a3f3a986ad91,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314791,Master Universitario En Ingenieria Informatica (mostoles),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
URJC-24b39849ecebd708aae9f70af00e059c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314795,Master Universitario En Atencion A Necesidades Educativas Especiales En Educacion Infantil Y Primaria (ecuador) On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2015,En Proceso De Extincion,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-1d3fecb0af0bc6e80d5ab7f91ea46f9b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315378,Master Universitario En Responsabilidad Civil Extracontractual (madrid),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-533dafb3a6b5178a1f86e5d0de3b76d4,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315667,Master Universitario En Competencias Docentes Avanzadas Para Niveles De Educacion Infantil Primaria Y Secundaria:esp.Ciencias Sociales On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,En Proceso De Extincion,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a85853e47f8713cc43fc5b7ad5eae613,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315789,Master Universitario En Direccion De Recursos Humanos Y Gestion Del Talento (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-21ab6ed799fca91ff7b52af2d878ee4e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315793,Master Universitario En Direccion De La Cadena De Suministro (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",11.26,17.97,21.02,21.02,,,60,72
URJC-eec7d0a43c8e57023ed581e6a4b39280,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315797,Master Universitario En Direccion Y Gestion De Proyectos (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,72
URJC-e6a6c4795cf2acebf6b442f695a0c39b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,4315890,Master Universitario En Fotografia Artistica Y Narrativas Fotograficas Documentales (tai),Artes Y Humanidades,No Es Interuniversitario,,false,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,120,60
URJC-e8f813de4e9157b031947a325038846e,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,4315896,"Master Universitario En Actuacion Para Teatro, Cine Y Tv / Master Universitario En Acting For Theater, Cinema And Tv (tai)",Artes Y Humanidades,No Es Interuniversitario,,false,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,120,18
URJC-1aeeb0796ca3f9b950384958c9737c6b,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4315949,Master Universitario En Arquitectura (fuenlabrada),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,60,60
URJC-a5ad12ed24cff007ff9b24b7ab7d3329,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4315952,Master Universitario En Tecnologias De Procesado De Materiales (mostoles),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-58cfccbb8c287ca927758d9567e8ed82,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4315959,Master Universitario En Ingenieria Industrial (mostoles),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,120,318
URJC-1e401882cb1703e7ae92417d988d9c5a,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316041,Master Universitario En Neurociencia Cognitiva Y Neuropsicologia (alcorcon),Ciencias De La Salud,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
URJC-7703d1bc6e44febc9f17e2af7c82410c,2020-21,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316103,Master Universitario En Direccion De Marketing Internacional (eae),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,84
