id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-0a70ae6e3a9e46e1bace4530a7311ca5,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316651,Master Universitario En Periodismo Digital Y Nuevos Perfiles Profesionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-c9991b0e5c9b744d2fbbcc36e776ed6c,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316652,Master Universitario En Practicas Artisticas Contemporaneas,Artes Y Humanidades,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-0009a20015b67ea6af709de377aafd17,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316655,Master Universitario En Comunicacion Corporativa Y Responsabilidad Social Corporativa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-f1686384932e33c572b12b6d9db70984,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316662,Master Universitario En Periodismo Internacional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-31c35427bd0de1cb486fd6653a8c9ec3,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600001,Programa De Doctorado En Humanidades: Lenguaje Y Cultura Rd 99/2011,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-3a6a4b078c2ed5f88bd0deb86ad56df2,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600002,Programa De Doctorado En Ciencias Rd 99/2011,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-1f4c79b73b45812f49c6ebb0219c029f,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600003,Programa De Doctorado En Ciencias De La Salud Rd 99/2011,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-51c79cb51a5ba71bf8afa3ca786a0786,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600004,Programa De Doctorado En Ciencias Sociales Y Juridicas Rd 99/2011,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-1c1f5db1b0055246d173f693006f2f23,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600031,Programa De Doctorado Interuniversitario En Multimedia Y Comunicaciones Rd 99/2011,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-51874a5758f4f498a6296753ca0e6385,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600397,Programa De Doctorado Interuniversitario En Hidrologia Y Gestion De Los Recursos Hidricos Rd 99/2011,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-74a01b7ce38e523a267c29cdba6dbe3d,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600476,"Programa De Doctorado En Ecologia, Conserv Y Restauracion De Ecosistemas Rd 99/2011",Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-bb93eb86f9b587ee165fc0ff438e0451,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600490,Programa De Doctorado En Epidemiologia Y Salud Publica Rd 99/2011,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-7a426c9e83948f76e435d322bade8340,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600564,Programa De Doctorado Interuniversitario En Turismo Rd 99/2011,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-ff5729cac86a68d9a971475e792417c5,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600977,Programa De Doctorado En Tecnologias De La Informacion Y Las Comunicaciones Rd 99/2011,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-5be7f7860c570a893664db282eb33957,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5600978,Programa De Doctorado En Conservacion De Recursos Naturales Rd 99/2011,Ciencias,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-fe8d50ef7b05e412dede92a11e17abd8,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5601072,Programa De Doctorado Interuniversitario En Estudios Interdisciplinares De Genero Rd 99/2011,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
URJC-c19e1b7eaf17e8df6a0323492406c851,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Doctorado,Centro,Escuela Internacional De Doctorado,,28053186,5601129,"Programa De Doctorado En Tecnologias Industriales: Quimica, Ambiental, Energetica, Electronica, Mecanica Y De Los Materiales Rd 99/2011",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
