cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-a28f46ff720007ef76f7e74d1e4a07db,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a6aa550faaaba2f04cd9722a330131d0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-887a2b9847758fd49f669adc5c2e4482,1969,URJC-cde608aa9318372e9ba135b39a9bc2ef,Funcionario Interino,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-91f69faaa0543a668ec066fd552d574c,false,URJC-14520a2633d41f43555aad6425dd3ec0,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,2003,2003,false,URJC-ae5ee652d50c75398eff6963673dcb70,Departamento,Derecho Romano,URJC-5b8d9d13673ccc6cbc35182f59fed8d7,,,0,0,0,URJC-d9881c6e069d6084b00d411e49ddda34,0,URJC-efa73b47510a16b64f9f10ee68f177c6,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-e201e70b7cc1606989c4e0f653ab6847,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6f9fd498164f1d646203d1fa70050c6f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-b46ed0a4a224cf984771f4ee304259e5,1970,URJC-7fb9461718ec4c004c3da126b223970c,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-a53b18cb5c5b675e7de61202c3c69e4a,false,URJC-b0582e245b3cffe97626d6eabe2919c5,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,034,Universidad De Castilla-la Mancha,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-castilla-la-mancha,https://www.wikidata.org/wiki/Q941806,1998,1998,false,URJC-4f2299b9fda1c3d0e3f953fc951fd222,Departamento,Derecho Del Trabajo Y De La Seguridad Social,URJC-b61df0529f5e3b6e1840f273492488e6,1993,2002,8,4,2,URJC-c4402b9fc4fdadd4c39cd99d73139878,0,URJC-f102b23b69abd59df3ccf3426a4e36d3,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-89d1d12405fe75945cebecb3aedf867e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-7d018edcdbd910514143d90dba20a3fc,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28161,Valdemoro,http://www.semanticweb.org/universidata/resource/municipio/valdemoro,https://www.wikidata.org/wiki/Q840373,40.19269,-3.679874,URJC-bf69e75e39d7d653f8c32899d3c058a5,1967,URJC-88a4e1b00f2de31a1d388bac4a926360,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,URJC-88a457dc90d43af9c8420ad799e5b7d0,false,URJC-0512f93d619982751b6a8edd31b1f68a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,1995,1996,false,URJC-de3bd000600f91cb9a0df8e0ef9dc6e2,Departamento,Derecho Del Trabajo Y De La Seguridad Social,URJC-5de5dd9eb76e777670742dffab34404d,,,6,3,1,URJC-6fc7bbb4401c90df6f6fd63031042b14,0,URJC-4f52aa37e4386145cf568a6ede1ed127,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-ec235ca73dbaba7c21e124f71d6c0130,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-043ba20e430b1700ac6c5bde76f77d16,8,Castilla La Mancha,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-la-mancha,https://www.wikidata.org/wiki/Q5748,19,Guadalajara,http://www.semanticweb.org/universidata/resource/provincia/guadalajara,https://www.wikidata.org/wiki/Q54925,19130,Guadalajara,http://www.semanticweb.org/universidata/resource/municipio/guadalajara,,40.62981,-3.166493,URJC-23a776277f622132025dddf0c3f7d181,1978,URJC-a7972f58b7f7c041393c8987e769a0ca,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,URJC-d5c56e8ac35828a3abea2b4ad1aaad12,true,URJC-8f7de05e5338cd6e3aad725af556188a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,,false,URJC-78cce95565944f39a4053d7e9b85fa2e,Departamento,Derecho Internacional Privado,URJC-1123c0d250859190f414f376cdc6e602,1992,2000,8,4,3,URJC-c6655e9f5b19a99547fd66ad4a2f98c6,0,URJC-de6e68792cd0fb5b0256457427e6bdb9,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-99bdb8dae0853e562a8d017e32b330a6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-156498e0e68635555f1f00bec5226665,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28046,Collado Mediano,http://www.semanticweb.org/universidata/resource/municipio/collado-mediano,https://www.wikidata.org/wiki/Q1751903,40.69389,-4.023123,URJC-ed687f0fcc2a4b917e36156ad0026bcf,1969,URJC-5b34ac2b2e40e2151e1400924aa3030e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,URJC-767b823d75461fa3c796bdcf2cac79f0,false,URJC-7667cd86b588df37d856f3d5c139136c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1998,1998,false,URJC-82fc9047dc5b3edd02eb73019e4a0e10,Departamento,Derecho Civil,URJC-07bb633290a7fc5e911af69406a0f48f,,,0,0,0,URJC-0e2241a12eb2bd642bccbec7724408d5,0,URJC-de9aabe4addb6c94f1bc3668e59b0b00,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-f3919e9c0d59f8ec1e321c29730f1a29,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8f67208551223cbed7e0b074f2240248,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-cd16d7ba020f67304f0a3a9fd2c83614,1967,URJC-b7ebce9de7973d9a6a6d6ec5940df2a9,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,URJC-eee5479e927ffec26422a9fa9f5370b4,false,URJC-2d7ca1fed128aca8d7baf07311814005,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,1997,1997,false,URJC-065dc7f12e86aec1d2f774b3cf34c0b7,Departamento,Derecho Civil,URJC-3f2af91732611bcf0da5da664b19cd70,,,6,0,0,URJC-2710924829eb6098c725ee8ddc04c317,0,URJC-8c28016d0ceb43767c6b7ddfc0eab684,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-2f29aecd0adb499b8af27e46b9f270e1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-947527153cefbb653fb39afc79de0019,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-661346d08e916a162b5f2c35c9baa059,1975,URJC-821991ef53a756705988ee3956144782,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-6c141cf118cb1bd117b2b06c18c37065,false,URJC-7bbf2c9b05325eed295d814f3fe2d901,No,,,,,,,,,,,,,,,,,,,,,,URJC-e3a87874d72436333f8997662a9c9e1d,Departamento,Derecho Mercantil,URJC-750edf227f3235cf3d13d94032d94d8f,,,7,4,1,URJC-6254b4547bfba5907510acde86996664,0,URJC-6ae983ce9cbdef827112adea4aa1a740,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-af396f1de38a2a06ee919c072fa9858d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2c3f620ae98ecb6d766eb7057d9785fc,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-2b3dc03ba89479c04e7d1db58547d4a6,1973,URJC-6edae43515da451259b21b4408760f6a,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,URJC-1e6f8828f6b620d28ab662dcb8575006,false,URJC-7a41706cab6b99f6737014b64271b81c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,2004,2005,false,URJC-a57df4a6b1bcd53e6571137222d051f8,Departamento,Derecho Del Trabajo Y De La Seguridad Social,URJC-86b8b19b0dacee0a166dd934b5bd6a65,1995,2001,7,4,0,URJC-8c7e4578cf7e7fdaa8d869e8a89215c5,0,URJC-faf6cd5d9fa0bbb36edebcfa6fe1411d,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-c43f012b8aa29bea367bd5df01566730,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-c0ce392e4615af35eed3541d1b33b0b2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-79df28572d397574f5b599612bc8ffd2,1964,URJC-6b142c981d2b81293d673b21099e7842,Funcionario Interino,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-c0e29ca260d6000e7c6c94a1e582e5c2,false,URJC-038273561452025a86166dc6edd42650,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2001,2005,false,URJC-60f3b0d9395656a47fd0ead90703abab,Departamento,Derecho Internacional Privado,URJC-235a779c40f1eb4c4f7b2b0dfa769c1e,,,0,0,0,URJC-88c4defcabd0df3d0c70e02e57e76ee1,0,URJC-92b008d462bd9f319ef5b6e5a767589e,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-790583a8c1d1e739d52c9b048bfc8e7a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5f999cd5d0e92e9e0c69e5848f354b48,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,40.4352,-3.813062,URJC-06d2b785d8729f487d3d6338b6ee2802,1976,URJC-0a1b6b474572074c61e29e414796defa,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Licencia De Estudios,URJC-86d91dfad869e4cdd5075d391c122f02,true,URJC-2dcfe592919cca2cb3f5dbfbb900ff15,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2011,,false,URJC-9abfaf276af9c6be4059f291a64d7fa0,Departamento,Derecho Romano,URJC-3c2c20d32d6576867696949b560287a1,,,7,4,0,URJC-2b8934bddb369e0c8b4064cebea32d92,0,URJC-05c6844563220d9192321afdb1645b01,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Mujer,55003681,Derecho Privado Y Derecho Del Trabajo Y De La Seguridad Social,URJC-27e05da9b0e559023cbc00423c64e5cc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-254af4bd98f82ef17da1258bb960a315,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-3ae5c55752f99903129227f7119ae858,1987,URJC-31dcdc47207d950c9ca669aece5d518d,Funcionario Interino,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-d32d37ab6d0a7077875c35b4948cc3c3,false,URJC-647bb2faf42f31aaf4b18ad47590a725,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2003,2005,false,URJC-6e2a35e44886a3d3c10b37eec164c701,Departamento,Derecho Del Trabajo Y De La Seguridad Social,URJC-c8a2bf2f6d7fc69ca16787ca4be4813b,1996,2004,7,4,2,URJC-034d23d3bc4142d21cddb12921f7b784,0,URJC-79ab7beceb7c9f73784d418816eb5379,false
