cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-8225e0fd4400cecfba7e3606c6ce6993,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-e047a5a9855900c330f14c15422c308d,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-0f1a85bf9c39316247a80e2d9f942747,1974,UHU-2c7694c955c3fdf3e7ec3edcf56ebb11,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UHU-8bd9ff23078ec7cb79f684d940f3269f,false,UHU-a2cda84b4b35fe518dc0146a04dd1662,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,2001,false,UHU-de70091b20f5dc6e867bf842f7ec5a58,Departamento,Psicologia Evolutiva Y De La Educacion,UHU-a5c61aa259724b5e88ded9e87899265d,,,0,0,0,UHU-c4b85807dbcb0fc8665bb0170f7cd49f,,UHU-c482e76f09038569ccf4c478c93f2b2a,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-a6db7b017852fa3ac60c2e619c6ce08e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-49ad2f80c4c49bd25b014644d08ded69,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21044,Lepe,http://www.semanticweb.org/universidata/resource/municipio/lepe,,37.25432,-7.203348,UHU-5c6f69d830328da8e31eeae6477c6422,1981,UHU-7ef8764148e5721884d6b37238316c65,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-36bc34650f3d69200fd49cb2325354f3,false,UHU-41418c5d0527a80e97e1070f5f048c3f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,2003,false,UHU-cc80532006899226357d79c12495cb8a,Departamento,Psicologia Evolutiva Y De La Educacion,UHU-0d8cdfb0d77f3bf013ba6b31f6a0df8f,,,4,0,0,UHU-db9ef65a8f4f502d4bb6c3f3004b5b68,,UHU-25c0b7c730a77900f5d94f16c45bd1c9,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-ed692d7c6b536193098caee4ef2e629f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-51c96ed1424e3f8e2ba8403717e8426c,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-8e90c18fae93d29f6ddf278d138db002,1969,UHU-0f9a98e5d15d41150b6ac6978a8f55ea,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-ff7cd96be234a07ba770c89288e13635,false,UHU-c3445c30d557e225335059cd8beb9178,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,1991,false,UHU-2db52c3f8080418cb1827cb8414db5b0,Departamento,Psicologia Evolutiva Y De La Educacion,UHU-4950add4eb4af08442a943c0b2b0f795,1995,2002,8,4,0,UHU-5a63693c2a430d1d766e98c4534df440,,UHU-75ab2f3ea4d291021d6409b6eb2c06c3,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-a1306b061184d207fc8d97b059caabaa,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-de1734dab9e04c0fd2ad9cb8af2fa276,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-ab656a25be0ef9884d7fdea56a8090b1,1958,UHU-11b7d1f8458fed830dd04f89552f45bd,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-cd42112ab68d68e01495c565d713c78e,false,UHU-b3b0a211d8c114a95229922270be069c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2017,false,UHU-f999128f7798e74a99272458efc93759,Departamento,Psicologia Evolutiva Y De La Educacion,UHU-0709860ffdb777cea9e4450418c74d38,,,0,0,0,UHU-19f1b3e7e2e68205cddf3736b91ec8f8,,UHU-8bc4831a1de6a593d5d94ccbf1867bc0,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-c5f3b70f512876e17b2d9a5855e94b0b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-3d34447bfbf9ff6fcb6c85e3bc86a6f1,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-92a5782b7ba78e32fe4bdcd45eac2f00,1984,UHU-3c38ef42cb27c98195c754736ca39fe1,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-4b131fa0f2b2ccc76455d853445c3982,false,UHU-69d7d68f9ab48f4c8e04f14587bd1e71,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2013,false,UHU-2ff32026c6f48a1a6441f8f4ca09e00f,Departamento,Psicologia Social,UHU-c5bdf8ffafdff9e25a703e598b0fbe45,,,1,0,0,UHU-6155a732875075f868ba8e04fdb5a417,,UHU-0ece8e8573f6667e9142419d43b3b644,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-331da025b78faf3131288fad1d227847,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-dda83d5ddcfee73dd7fa299072f358b1,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-de0da7632d8f41da2a4cbb310257de73,1962,UHU-7ae165d64ed316bc9711727a94994623,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UHU-f833afe56c664995f1c0beb1cbf99639,false,UHU-79e67314319180819d34a568074ee722,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,,1996,false,UHU-34f6963022594b1c785ea5bc35f70b21,Departamento,Psicologia Evolutiva Y De La Educacion,UHU-9c8279cff530f4245f0c45d8122e1efc,,,0,0,0,UHU-e28b9eb1370eff04d37eb66325e72259,,UHU-61a5363be8f07743e0bb89f9fe269676,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003969,"Psicologia Social, Evolutiva Y De La Educacion",UHU-40f48ec06403104d7ec242705dda565d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-a3d46bbcd0909e4b4e2e21535048ff66,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-ad27743cd6f7f2e2347fa0d15b8a3ed1,1968,UHU-2082bc19268a39535fe79f930b86ff09,Funcionario De Carrera,Catedratico De Escuela Universitaria,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-af3b17e6a5dd5c89d9d2dc387de0595b,false,UHU-53a57a3229983fbd6cc456db311a7aad,No,,,,,,,,,,,,,,,,,,,,,,UHU-b47e177f6eb36ead955188cbc8b6466d,Departamento,Psicologia Social,UHU-d73a2e9a34a7bc10273b79b6b84eefb4,,,3,0,0,UHU-72b00e1f31938ea63cc7d195f55689b1,,UHU-ced6a4898e47c9853c5d9e496ee187a5,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55002561,Enfermeria,UHU-2f2351742a97b90d1a8a6a696224a25c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-733cd206a8f7c873713feed321735ab1,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-da1788ed23a549d5a847140e11026d70,1959,UHU-0cee34f60323109d6313c10e6cdda54e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,4,Servicio Activo,UHU-62af773c4c0999c8f3142e010f7cb186,false,UHU-eb4a093fb6950c8f81992dc2a9e207b9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,007,Universidad De Santiago De Compostela,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-santiago-de-compostela,https://www.wikidata.org/wiki/Q1473677,,1997,false,UHU-e8e9349d3e5f3353b06168fd47109504,Departamento,Enfermeria,UHU-638a7fd8f6586cf07875ad3cedbf8c4c,1981,1997,12,5,0,UHU-ef76acf4d460914cd7ece8bf5902238b,,UHU-053e11a21750cc08ad67774ac7a0e53c,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55002561,Enfermeria,UHU-2007643793134c0ced58b67f0d75e633,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-30c993417e37833fc03a4aca51018a7a,,,,,,,,,,,,,,,UHU-f455786c82256de1a12dc1159d58e48e,1968,UHU-f2fa4d7e693137b431a9716aa49ba11d,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-dcbcfed3314fd2d9f8f3aafdc0e30304,true,UHU-0a6631306561edef84629f507c26998a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,001,Universidad De Alicante,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-alicante,https://www.wikidata.org/wiki/Q2037040,,2010,false,UHU-732a71fd83ece90aaf0a4645735496c5,Departamento,Enfermeria,UHU-4c544ebbaa5d77ce6692fcd256760b0e,,,0,0,0,UHU-7d65f0d60ada2b4d293a66d9da975211,,UHU-8f2f873c8a694a245e560087dd8d08aa,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55002561,Enfermeria,UHU-323a2bd3b82c7063432cb597ff6455b1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-0e4b50bd1ce36f99a295f389dd32841f,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21021,Cartaya,http://www.semanticweb.org/universidata/resource/municipio/cartaya,,37.28314,-7.154979,UHU-ebbac989675825db9102352b5173d0c2,1971,UHU-ce0b7bfd8bed76361539ec594fe64297,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-9906c081cfb931e1d15b3d186145fa71,false,UHU-acef0bc0faf5d52b61e3a644f289a993,No,,,,,,,,,,,,,,,,,,,,,,UHU-ba83d1ec7808aa87d8fa4ef462800c86,Departamento,Enfermeria,UHU-58e4a3734f679ffbe3725c72d8435b27,,,0,0,0,UHU-0eca0a59d5c5b5bdfa1221191ada6b83,,UHU-143a3484a48ee68a4c973d1d13c2c39e,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55002561,Enfermeria,UHU-834c97473864a2e5f3b5f004afcda3e0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-9bc8ec74c81f440444c5c629294fa848,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21021,Cartaya,http://www.semanticweb.org/universidata/resource/municipio/cartaya,,37.28314,-7.154979,UHU-ef5acfe84579b6b1dbd148bbc3eb9e85,1958,UHU-02f24930b61a245aa4fd3bb03dd8b843,Personal Laboral,Profesor Asociado De C.C. De Salud,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,3,Servicio Activo,UHU-9bfcbd81dacf37f5d7ab1376d7e26c42,true,UHU-c1be6daa287de83eeae87f94056ba596,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,,1992,false,UHU-7e40f63f6b815735431328d6ff270674,Departamento,Enfermeria,UHU-48afa1a799f765cd2b26acf9350bf278,,,0,0,0,UHU-dec6562b24842ca75accc9e8f493c1f2,,UHU-773ed717b6eac9430c22bdb39c0413ba,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55002561,Enfermeria,UHU-c2f931bce9845e395c35f5a16bb1ae71,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-f31738fa78ad79a5b0391a4cc354c7ff,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21002,Aljaraque,http://www.semanticweb.org/universidata/resource/municipio/aljaraque,,37.27111,-7.021585,UHU-a64d6b12ab450a03c942f5376242f0af,1976,UHU-5d231eda4ac44382edb06f25bc2bba00,Funcionario De Carrera,Profesor Titular De Escuela Universitaria,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-b6f85db1247f3ab3e28230b1fca51072,false,UHU-94b04543671a7b3366561f41656773d6,No,,,,,,,,,,,,,,,,,,,,,,UHU-663514de89ea433d10fab2345d2323f7,Departamento,Enfermeria,UHU-ca2015438f2505df069c5ba547a847fb,,,5,0,0,UHU-554ac7928b9d345252947ae0eb8fc772,,UHU-1f316750adbdabb57ef00114257408f3,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55002561,Enfermeria,UHU-24dfa9fe30371b24b4b18b66663fb4dd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-5f60ecef088060bdd6f637c10df61061,,,,,,,,,,,,,,,UHU-abbb73a7d80ea44482631e0e32d1cb93,1963,UHU-88475b8be60b102c8cdadb38c21dbd0d,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-bcf519af85be5601e6ec5dd17bf5fa54,true,UHU-d79cebb8acf28f02d73e213194583398,No,,,,,,,,,,,,,,,,,,,,,,UHU-01c18e06b02e464fe3d053bea4d2a663,Departamento,Enfermeria,UHU-a432a49d2572dc9b1b4c96b247276345,,,0,0,0,UHU-4c7063e9f180328fef8943c66c808ba7,,UHU-73b30e6272a5b4834dbf3588a1f8577f,false
