"curso_academico","cod_universidad","des_universidad","cod_tipo_estudio","des_tipo_estudio","cod_tipo_unidad_responsable","des_tipo_unidad_responsable","cod_unidad_responsable","des_unidad_responsable","cod_titulacion","des_titulacion","cod_rama","des_rama","cod_interuniversitario","des_interuniversitario","cod_rol_coordinacion","des_rol_coordinacion","cod_impartido","des_impartido","anio_inicio","cod_situacion_actual","des_situacion_actual","cod_grado_presencialidad","des_grado_presencialidad","cod_idioma_extranjero","des_idioma_extranjero","precio_credito_1","precio_credito_2","precio_credito_3","precio_credito_4","precio_credito_5","precio_tutela","num_creditos_necesarios","num_creditos_ofertados"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","3","Otros","28053381","Euro-Mediterranean University Institute","4313517","MÁSTER UNIVERSITARIO EN ESTUDIOS AVANZADOS SOBRE ISLAM EN LA SOCIEDAD EUROPEA CONTEMPORÁNEA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","66"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027710","Facultad de Filología","4313517","MÁSTER UNIVERSITARIO EN ESTUDIOS AVANZADOS SOBRE ISLAM EN LA SOCIEDAD EUROPEA CONTEMPORÁNEA","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","66"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027849","Facultad de Ciencias Matemáticas","4313518","MÁSTER UNIVERSITARIO EN MATEMÁTICAS AVANZADAS","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","174"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28029044","Facultad de Psicología","4311464","MÁSTER UNIVERSITARIO EN MUJERES Y SALUD","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027035","Facultad de Medicina","4313544","MÁSTER UNIVERSITARIO EN NUTRICIÓN HUMANA Y DIETÉTICA APLICADA","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","63"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28029044","Facultad de Psicología","4310671","MÁSTER UNIVERSITARIO EN PSICOFARMACOLOGÍA Y DROGAS DE ABUSO","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","78"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28029044","Facultad de Psicología","4311465","MÁSTER UNIVERSITARIO EN PSICOLOGÍA DEL TRABAJO Y DE LAS ORGANIZACIONES Y GESTIÓN DE RECURSOS HUMANOS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2010","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","78"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027035","Facultad de Medicina","4313521","MÁSTER UNIVERSITARIO EN SALUD, INTEGRACIÓN Y DISCAPACIDAD","5","Ciencias de la Salud","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","66"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027710","Facultad de Filología","4313542","MÁSTER UNIVERSITARIO EN TRADUCCIÓN LITERARIA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","120"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28048828","Centro Universitario Villanueva","4310507","MÁSTER UNIVERSITARIO EN FORMACIÓN DEL PROFESORADO DE EDUCACIÓN SECUNDARIA OBLIGATORIA Y BACHILLERATO, FORMACIÓN PROFESIONAL Y ENSEÑANZAS DE IDIOMAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","42","91","126",,,"60","395"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313191","MASTER IN PLASMA PHYSICS AND NUCLEAR FUSION (ERASMUS MUNDUS) / EUROPEAN MASTER IN NUCLEAR FUSION SCIENCE AND ENGINEERING PHYSICS","2","Ciencias","2","Interuniversitario con alguna Universidad extranjera","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","1","Se oferta en Inglés","47,39","75,66","84,07","84,07",,,"120","171"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28048828","Centro Universitario Villanueva","4313543","MÁSTER UNIVERSITARIO EN ACCESO A LA PROFESIÓN DE ABOGADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","42","91","126",,,"90","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026717","Real Centro Universitario Escorial - María Cristina","4313543","MÁSTER UNIVERSITARIO EN ACCESO A LA PROFESIÓN DE ABOGADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","42","91","126",,,"90","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027631","Colegio Universitario de Estudios Financieros - CUNEF","4313543","MÁSTER UNIVERSITARIO EN ACCESO A LA PROFESIÓN DE ABOGADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","42","91","126",,,"90","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027141","Colegio Universitario Cardenal Cisneros","4313543","MÁSTER UNIVERSITARIO EN ACCESO A LA PROFESIÓN DE ABOGADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","42","91","126",,,"90","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28051219","Instituto de Estudios Bursátiles","4313543","MÁSTER UNIVERSITARIO EN ACCESO A LA PROFESIÓN DE ABOGADO","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2012","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","42","91","126",,,"90","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026985","Facultad de Ciencias Económicas y Empresariales","4311620","MÁSTER UNIVERSITARIO EN BANCA Y FINANZAS CUANTITATIVAS","3","Ciencias Sociales y Jurídicas","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","29,39","43,39","56,41","84,07",,,"120","133"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026730","Facultad de Comercio y Turismo","4310883","MÁSTER UNIVERSITARIO EN DIRECCIÓN Y GESTIÓN DE EMPRESAS HOTELERAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"120","0"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027710","Facultad de Filología","4310506","MÁSTER UNIVERSITARIO HISPANO FRANCÉS EN LENGUA FRANCESA APLICADA","1","Artes y Humanidades","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","3","Se oferta en otro idioma extranjero que no es Inglés","47,39","75,66","84,07","84,07",,,"90","144"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027001","Facultad de Derecho","4310084","MÁSTER UNIVERSITARIO EN DERECHO PARLAMENTARIO, ELECCIONES Y ESTUDIOS LEGISLATIVOS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","2","Estudio semipresencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","96"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28026985","Facultad de Ciencias Económicas y Empresariales","4310508","MÁSTER UNIVERSITARIO EN ADMINISTRACIÓN Y DIRECCIÓN DE EMPRESAS (MBA)","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"90","105"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027734","Facultad de Ciencias Geológicas","4310093","MÁSTER UNIVERSITARIO EN INGENIERÍA GEOLÓGICA Y GEOTECNIA","4","Ingeniería y Arquitectura","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","1","Activo","4","Varias modalidades","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"120","671"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027710","Facultad de Filología","4311361","MÁSTER UNIVERSITARIO EN FILOLOGÍA CLÁSICA","1","Artes y Humanidades","1","Interuniversitario con Universidades españolas","0","La Universidad es la coordinadora del estudio Interuniversitario","1","Se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","90"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027229","Centro de Enseñanza Superior en Humanidades y Ciencias de la Educación ""Don Bosco""","4310507","MÁSTER UNIVERSITARIO EN FORMACIÓN DEL PROFESORADO DE EDUCACIÓN SECUNDARIA OBLIGATORIA Y BACHILLERATO, FORMACIÓN PROFESIONAL Y ENSEÑANZAS DE IDIOMAS","3","Ciencias Sociales y Jurídicas","0","No es Interuniversitario","8","No Aplica","0","No se imparte en el curso académico de referencia","2009","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","25,52","25,52","91","126",,,"60","180"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313957","MÁSTER UNIVERSITARIO EN ASTROFÍSICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","120"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027722","Facultad de Ciencias Biológicas","4314024","MÁSTER UNIVERSITARIO EN BIOLOGÍA VEGETAL APLICADA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313959","MÁSTER UNIVERSITARIO EN ENERGÍA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","78"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313960","MÁSTER UNIVERSITARIO EN FÍSICA BIOMÉDICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","117"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313961","MÁSTER UNIVERSITARIO EN FÍSICA TEÓRICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","156"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027734","Facultad de Ciencias Geológicas","4314255","MÁSTER UNIVERSITARIO EN GEOLOGÍA AMBIENTAL","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","3","En proceso de extinción","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","84"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313962","MÁSTER UNIVERSITARIO EN METEOROLOGÍA Y GEOFÍSICA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","150"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313964","MÁSTER UNIVERSITARIO EN NANOFÍSICA Y MATERIALES AVANZADOS","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","60"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027722","Facultad de Ciencias Biológicas","4313967","MÁSTER UNIVERSITARIO EN NEUROCIENCIA","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","108"
"2017-18","010","Universidad Complutense de Madrid","M","Máster","1","Centro","28027758","Facultad de Ciencias Físicas","4313963","MÁSTER UNIVERSITARIO EN NUEVAS TECNOLOGÍAS ELECTRÓNICAS Y FOTÓNICAS","2","Ciencias","0","No es Interuniversitario","8","No Aplica","1","Se imparte en el curso académico de referencia","2013","1","Activo","1","Estudio presencial","0","No se oferta en idioma extranjero","47,39","75,66","84,07","84,07",,,"60","102"
