curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000681,Expresion Musical Y Corporal,,e1354548af04c04f8295b94356031b83,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e1354548af04c04f8295b94356031b83,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000682,,,c33a823799f7e17aea766473808452f8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c33a823799f7e17aea766473808452f8,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000683,Trabajo Social Y Servicios Sociales,https://www.wikidata.org/wiki/Q60780303,d81d910b8ff1011b83a2190be1cf7a88,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d81d910b8ff1011b83a2190be1cf7a88,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000684,,,c93013bdb62cc70641129b89df96b360,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c93013bdb62cc70641129b89df96b360,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2015-12-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000685,,,5b0e260db1f473f78dee7cbd5e0e9ba8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5b0e260db1f473f78dee7cbd5e0e9ba8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000686,,,5407d2e890704106e46a3cbb27880897,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5407d2e890704106e46a3cbb27880897,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000687,Biblioteconomia Y Documentacion,https://www.wikidata.org/wiki/Q60777864,8e5dd31277f7fb1e53e2765f65e289dc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8e5dd31277f7fb1e53e2765f65e289dc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000688,,,10f03a44578194a936cd6e4ca8221f53,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-10f03a44578194a936cd6e4ca8221f53,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000689,,,1b2cc12acc7baf43cada9a1788325ee0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1b2cc12acc7baf43cada9a1788325ee0,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000690,Arquitectura De Computadores Y Automatica,https://www.wikidata.org/wiki/Q60777855,6bf098beb795e1a05525bf2b3f103502,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6bf098beb795e1a05525bf2b3f103502,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000691,,,4cd381735176c18a16b5e68fa7305d6b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4cd381735176c18a16b5e68fa7305d6b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000692,,,dd87e7f6ff640400d00367e58d26bfea,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-dd87e7f6ff640400d00367e58d26bfea,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000693,,,7148bb3efc0e745a6c32733e6dd3ad5a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7148bb3efc0e745a6c32733e6dd3ad5a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000696,Oftalmologia Y Otorrinolaringologia,,7ffe1bf6293d6149457f1ad20c208d3b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7ffe1bf6293d6149457f1ad20c208d3b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000697,Sanidad Animal,https://www.wikidata.org/wiki/Q60780244,3467d0437963de216f42a1ade049da56,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3467d0437963de216f42a1ade049da56,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000698,,,d3cf4d3e3084a6dc142d17b24347847f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d3cf4d3e3084a6dc142d17b24347847f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000699,,,d8af7acc583b7f9e185061be09050ef7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d8af7acc583b7f9e185061be09050ef7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000700,Medicina Y Cirugia Animal,https://www.wikidata.org/wiki/Q60779927,5e4a8d592079fbddbc105a5a98a2d0b2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5e4a8d592079fbddbc105a5a98a2d0b2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000701,,,cf1ff26ccff94264c76c364f8c7d01b3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cf1ff26ccff94264c76c364f8c7d01b3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000702,,,a63206aee0bedb230db759114c115bde,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a63206aee0bedb230db759114c115bde,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000703,,,e6ef137d4bd0747cd9d20f43456ace09,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e6ef137d4bd0747cd9d20f43456ace09,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000704,Sistemas Informaticos Y Computacion,https://www.wikidata.org/wiki/Q60780255,5f5783dfc80af9a7305f94fe844f9896,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5f5783dfc80af9a7305f94fe844f9896,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000705,Ingenieria De Software E Inteligencia Artificial,https://www.wikidata.org/wiki/Q60779594,baa402a6a62f69b0d41e7b62bc8a22ac,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-baa402a6a62f69b0d41e7b62bc8a22ac,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000706,Musicologia,https://www.wikidata.org/wiki/Q60780010,4ba3dbd85798a9b353212bd23370d957,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4ba3dbd85798a9b353212bd23370d957,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55003737,Anatomia Y Embriologia Humanas,,e2485f43c287f47658c24204ff077b82,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e2485f43c287f47658c24204ff077b82,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55003870,,,6b2607307bb4b3b931ef361dd4410672,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6b2607307bb4b3b931ef361dd4410672,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004055,Escultura Y Formacion Artistica,https://www.wikidata.org/wiki/Q60778823,daf236a5470a5bedd0250edd705c27a9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-daf236a5470a5bedd0250edd705c27a9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004056,"Biodiversidad, Ecologia Y Evolucion",https://www.wikidata.org/wiki/Q60777866,eed5ac6ce7a6fb69aa65fd63420afb6f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-eed5ac6ce7a6fb69aa65fd63420afb6f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004057,"Fisiologia, Genetica Y Microbiologia",https://www.wikidata.org/wiki/Q60779325,d7a7dc3b8068e4a0a77bf07ce3af1b1f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d7a7dc3b8068e4a0a77bf07ce3af1b1f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004058,"Economia Aplicada, Estructura E Historia",https://www.wikidata.org/wiki/Q60778638,7271e782352b3a2f67ea56ebc23886ee,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7271e782352b3a2f67ea56ebc23886ee,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004059,Administracion Financiera Y Contabilidad,https://www.wikidata.org/wiki/Q60777787,5a099604afdd1ee93d9550dcc1ebe28c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5a099604afdd1ee93d9550dcc1ebe28c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004060,,,b303b76355e9910df4d399663ed52812,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b303b76355e9910df4d399663ed52812,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004061,Analisis Economico Y Economia Cuantitativa,https://www.wikidata.org/wiki/Q60777813,d6534c976263d986a602eaacab387013,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d6534c976263d986a602eaacab387013,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004062,Organizacion De Empresas Y Marketing,https://www.wikidata.org/wiki/Q60780065,1ce41e19f6bf92a44805e7fefd855a39,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1ce41e19f6bf92a44805e7fefd855a39,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004063,"Economia Aplicada, Publica Y Politica",https://www.wikidata.org/wiki/Q60778639,75ecdf63d24a0537b4af47cb8d24b939,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-75ecdf63d24a0537b4af47cb8d24b939,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004064,,,63d0e9c5b1da429d528bd37624e0ba82,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-63d0e9c5b1da429d528bd37624e0ba82,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004065,Fisica Teorica,https://www.wikidata.org/wiki/Q60779254,b0b6ce3f8b72897aec99139f690fba9a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b0b6ce3f8b72897aec99139f690fba9a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004066,"Estructura De La Materia, Fisica Termica Y Electronica",https://www.wikidata.org/wiki/Q60778877,6774a92b7ee830f964cd2c9910dbcadf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6774a92b7ee830f964cd2c9910dbcadf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004067,Periodismo Y Comunicacion Global,https://www.wikidata.org/wiki/Q60780104,5b20a86174ca1373b05b89c19a9d4036,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5b20a86174ca1373b05b89c19a9d4036,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004068,Periodismo Y Nuevos Medios,https://www.wikidata.org/wiki/Q60780106,043c19984d317a7da8090d87c7904031,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-043c19984d317a7da8090d87c7904031,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004069,Derecho Romano E Historia Del Derecho,https://www.wikidata.org/wiki/Q60778461,3de9ccebc7c5978eaa7cf830fb02fe0e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3de9ccebc7c5978eaa7cf830fb02fe0e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004070,"Derecho Internacional, Derecho Eclesiastico Y Filosofia Del Derecho",https://www.wikidata.org/wiki/Q60778327,5bbf8a8766eb4225d7ff0787a66f16cf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5bbf8a8766eb4225d7ff0787a66f16cf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004071,"Derecho Mercantil, Financiero Y Tributario",https://www.wikidata.org/wiki/Q60778355,f06f25500e3ccc287d80381c156cce17,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f06f25500e3ccc287d80381c156cce17,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004072,Derecho Procesal Y Derecho Penal,https://www.wikidata.org/wiki/Q60778415,36033858a1f8d68d6acdfe1be0f3909b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-36033858a1f8d68d6acdfe1be0f3909b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004073,Didactica Y Teoria De La Educacion,,a5cc84358495dfa7f07b7c61780be957,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a5cc84358495dfa7f07b7c61780be957,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004074,,,3b54ddf75e675fa770ac53ccc9a553ae,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3b54ddf75e675fa770ac53ccc9a553ae,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004075,"Didactica De Las Lenguas, Artes Y Educacion Fisica",https://www.wikidata.org/wiki/Q60778520,c5bc8fb66128908c1210d359e5f6728c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c5bc8fb66128908c1210d359e5f6728c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004076,"Didactica De Las Ciencias Experimentales, Ciencias Sociales Y Matematicas",https://www.wikidata.org/wiki/Q60778506,60f58be81d2fa5d36b9e5c6695e631af,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-60f58be81d2fa5d36b9e5c6695e631af,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004077,,,b6cdbfc984b1bae00a50a9c8c940d5a3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b6cdbfc984b1bae00a50a9c8c940d5a3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004078,Quimica En Ciencias Farmaceuticas,https://www.wikidata.org/wiki/Q60780198,0debf318d004afd7a10a5040c4748cc8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0debf318d004afd7a10a5040c4748cc8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004079,Microbiologia Y Parasitologia,https://www.wikidata.org/wiki/Q60779988,c07e060df29a9640ff374737d875da1f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c07e060df29a9640ff374737d875da1f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004080,,,3d31d35f82d7d77dfda20542b42cd76b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3d31d35f82d7d77dfda20542b42cd76b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
