curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004072,Derecho Procesal Y Derecho Penal,https://www.wikidata.org/wiki/Q60778415,7375082db54d229b84610fb8dbd18337,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7375082db54d229b84610fb8dbd18337,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004073,Didactica Y Teoria De La Educacion,,f01ca8772bb369a8e2f22711d0847a54,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f01ca8772bb369a8e2f22711d0847a54,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004074,,,0ef5133b09f31f384be92f029c915588,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0ef5133b09f31f384be92f029c915588,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004075,"Didactica De Las Lenguas, Artes Y Educacion Fisica",https://www.wikidata.org/wiki/Q60778520,54118464827b4b2055de06e11650cec7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-54118464827b4b2055de06e11650cec7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004076,"Didactica De Las Ciencias Experimentales, Ciencias Sociales Y Matematicas",https://www.wikidata.org/wiki/Q60778506,02776d236e30659d0c4fb4fa1d3ea433,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-02776d236e30659d0c4fb4fa1d3ea433,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004077,,,290cbf59c29561d8da37972e14a4fbef,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-290cbf59c29561d8da37972e14a4fbef,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004078,Quimica En Ciencias Farmaceuticas,https://www.wikidata.org/wiki/Q60780198,625cc478a6001858ea7af96a61ec4f57,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-625cc478a6001858ea7af96a61ec4f57,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004079,Microbiologia Y Parasitologia,https://www.wikidata.org/wiki/Q60779988,6e19eeb289818e0ae5426d335c4a6faa,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6e19eeb289818e0ae5426d335c4a6faa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004080,,,e8485e189f1c97e66c801c12a8240f4e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e8485e189f1c97e66c801c12a8240f4e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004081,,,7679d714457d786bdd8331d8e70b2c03,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7679d714457d786bdd8331d8e70b2c03,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004082,,,f781c278f5b3cc4dab9f62e04f3bd460,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f781c278f5b3cc4dab9f62e04f3bd460,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004083,Filologia Clasica,https://www.wikidata.org/wiki/Q60778984,f23c35b43b241148b21427e8045aa38e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f23c35b43b241148b21427e8045aa38e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004084,,,f96d6c1fe5562683e9d3c1a36373ec65,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f96d6c1fe5562683e9d3c1a36373ec65,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004085,,,651f5f40e3424c90c36b4252cb01398c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-651f5f40e3424c90c36b4252cb01398c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004086,,,ceefb9e47c698c5f0bea9396ae2f71c0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ceefb9e47c698c5f0bea9396ae2f71c0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004087,Filologia Alemana Y Filologia Eslava.,https://www.wikidata.org/wiki/Q60778978,c0233b7717bdafa9c27d541abee34652,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c0233b7717bdafa9c27d541abee34652,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004088,,,4657b357f8a256873e66a752873ae0e8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4657b357f8a256873e66a752873ae0e8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004089,"Historia De La Filosofia, Estetica Y Filosofia Moral",,bc0f83997bfe2df9a087eda56d5c0393,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-bc0f83997bfe2df9a087eda56d5c0393,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004090,Logica Y Filosofia Teorica,https://www.wikidata.org/wiki/Q60779820,3eb6b4486f94281e26c4b3c71ab389ca,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3eb6b4486f94281e26c4b3c71ab389ca,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004091,Historia Del Arte,https://www.wikidata.org/wiki/Q60779446,8b79dfad446f33878825a3278ff04ccc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8b79dfad446f33878825a3278ff04ccc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004092,Historia Moderna Y De Historia Contemporanea,,a4cf3deabe612c96a4eea698dc9d05c2,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a4cf3deabe612c96a4eea698dc9d05c2,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004093,Geografia,,02b79f891b8efdf58024a8d4033a36a6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-02b79f891b8efdf58024a8d4033a36a6,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004094,"Prehistoria, Historia Antigua Y Arqueologia",https://www.wikidata.org/wiki/Q60780127,f7ef4eb7ba473515c91ba0aa708976cd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f7ef4eb7ba473515c91ba0aa708976cd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004095,,,43871af2a7d03897d4478226d69057f1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-43871af2a7d03897d4478226d69057f1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004096,,,b7c0ec104dc6a9fb6e8dab08a4346f7b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b7c0ec104dc6a9fb6e8dab08a4346f7b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004097,"Geodinamica, Estratigrafia Y Paleontologia",https://www.wikidata.org/wiki/Q60779329,ba7a7c78374d6d71fafaa3201fb44986,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ba7a7c78374d6d71fafaa3201fb44986,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004098,"Algebra, Geometria Y Topologia",https://www.wikidata.org/wiki/Q60777805,993f4f5b568be3042137d5b60593e3c4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-993f4f5b568be3042137d5b60593e3c4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004099,Analisis Y Matematica Aplicada,https://www.wikidata.org/wiki/Q60777831,76012ad56d6bb878fa0b0d921ed06fb5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-76012ad56d6bb878fa0b0d921ed06fb5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004100,"Radiologia, Rehabilitacion Y Fisioterapia",https://www.wikidata.org/wiki/Q60780236,0fee331c548a6ac2e00266e38fb5837c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0fee331c548a6ac2e00266e38fb5837c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004101,,,cad9fa57504a906f86387ab096b31666,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cad9fa57504a906f86387ab096b31666,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004102,,,ce1089f3a3e1d255a67c498b2ccafb97,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ce1089f3a3e1d255a67c498b2ccafb97,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004103,,,9610d5b49c8153d00b4c8a9a36aa48a4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9610d5b49c8153d00b4c8a9a36aa48a4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004104,Salud Publica Y Materno Infantil,https://www.wikidata.org/wiki/Q60780242,d771dac68ee4f5d0e159b65e0602ecfa,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d771dac68ee4f5d0e159b65e0602ecfa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004105,Fisiologia,,4b1ea07a4cf2de45a26a83e09f286f5d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4b1ea07a4cf2de45a26a83e09f286f5d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004106,Biologia Celular,https://www.wikidata.org/wiki/Q60777870,6a8d83c4eda4ca7debdbbf207abb900a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6a8d83c4eda4ca7debdbbf207abb900a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004107,Farmacologia Y Toxicologia,https://www.wikidata.org/wiki/Q60778955,3ddc9f7a7cdf4fd93c682214403dbddd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3ddc9f7a7cdf4fd93c682214403dbddd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004108,,,93eee186763ba64c8374929031210a64,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-93eee186763ba64c8374929031210a64,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004109,Especialidades Clinicas Odontologicas,https://www.wikidata.org/wiki/Q60778825,a85e1ea3ca0bc61e7e7bb8ce7d3fe732,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a85e1ea3ca0bc61e7e7bb8ce7d3fe732,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004110,Ciencia Politica Y De La Administracion,https://www.wikidata.org/wiki/Q60777912,311d59bc20f6f2c8f682b0531f12c34d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-311d59bc20f6f2c8f682b0531f12c34d,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004111,"Historia, Teorias Y Geografia Politicas",https://www.wikidata.org/wiki/Q60779503,83d9ef1927b03373b9188e941cf4c2dc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-83d9ef1927b03373b9188e941cf4c2dc,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004112,Antropologia Social Y Psicologia Social,https://www.wikidata.org/wiki/Q60777851,15833b525bc418980d16414ab36f7e3f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-15833b525bc418980d16414ab36f7e3f,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004113,Sociologia Aplicada,https://www.wikidata.org/wiki/Q60780263,51b72b6261a7360259c1d17d35c12d44,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-51b72b6261a7360259c1d17d35c12d44,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004114,Sociologia: Metodologia Y Teoria,https://www.wikidata.org/wiki/Q60780272,9f068a7a4a5f135ffe987ec866b92889,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9f068a7a4a5f135ffe987ec866b92889,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004115,,,a679bb7a295b883f590ed473cfc33ea8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a679bb7a295b883f590ed473cfc33ea8,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004116,,,7b73bbd5c6d479e1fa86aa0d0bce7f9c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7b73bbd5c6d479e1fa86aa0d0bce7f9c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004117,,,619cd6946d0b62ac29aec307ff15a82a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-619cd6946d0b62ac29aec307ff15a82a,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004118,"Psicologia Del Trabajo, Psicologia Social Y Psicologia Diferencial",https://www.wikidata.org/wiki/Q60780169,414e2911c80202f5871e49fdc51dfc57,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-414e2911c80202f5871e49fdc51dfc57,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004119,Ingenieria Quimica Y De Materiales,https://www.wikidata.org/wiki/Q60779713,b679b5c2cc2b99c7c2972b39e5c4de5e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b679b5c2cc2b99c7c2972b39e5c4de5e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004120,Bioquimica Y Biologia Molecular,https://www.wikidata.org/wiki/Q60777891,2373111d0b4f21f0d80ae0fbe7376e6d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2373111d0b4f21f0d80ae0fbe7376e6d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004253,,,68ba504c591908f89345438068a9d14d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-68ba504c591908f89345438068a9d14d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
