cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-f853dfae47b35a9aed238d194ede2d4a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-de40eea29a3a6053f40fa7a6b7e1e736,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-b792ca76376172fab97df30f2398bf5d,1957,UC3M-c0adc2c5ff0c71a73a3ba0321708420c,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-83ee3cbd11d9086c928c291a867f6285,false,UC3M-1520f032eaf1268d1c30890eeb461400,Uno,,,,,,,,,,,,,,,,,,,2006,2006,false,UC3M-35c3848d72734d81a2b95e33b4d48ba2,Departamento,Ciencia De Los Materiales E Ingenieria Metalurgica,UC3M-92b27e544f0c3a65f2ba1e08fba06386,,,0,0,0,UC3M-249ef13260f95fca206060838b66c0c6,0,UC3M-b3ad2b857f17c7471dc16a4b528ae5d9,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-5dad87301efa0ffc956db38c4c41367b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b90030d624ddbd61c954c82e8c1020f7,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-af22ded8eb6dfd8f63cfa857a4cf80b2,1983,UC3M-26990c3cb5c994a2b8ae95f8664145d3,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-09bf03f9612be057e3d281e04f28c285,false,UC3M-6cba824eda130e315c82189b5dc3bcfe,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,1981,1981,false,UC3M-4e73cfe858878d0bf8cc95600832cf63,Departamento,,UC3M-ad88504ac8261e2e9b9d39380382e86b,1993,2008,9,5,3,UC3M-c0b3a192d38911dc34bc416aa47439b2,0,UC3M-e45f7873e6351548c1681f364c519220,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-631392a120c21a5be88824e3a9b5bc3f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c053e3e95d14b3761404e0011c9ec305,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-bb8b7b9b06d3d59b022db5d22b97c717,1983,UC3M-eafc6e443b9202500768049bf177765e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-7ad09382d9cd1486ee45aa9a3202c089,false,UC3M-5ef049d52b26cfac01fc88d98d69fe78,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,029,Universidad De Alcala,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-alcala,,1998,1998,false,UC3M-3604b714231e8310ed062be8d0e7b0b4,Departamento,Ciencia De Los Materiales E Ingenieria Metalurgica,UC3M-cf18d1b2cacb7436d673f412a31d80db,,,0,0,0,UC3M-2b5e8ad5ec8de79276867311eeaba5ee,0,UC3M-3c52b77288e379df9f95968b299cbd18,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-6fad70c3f8db55d1ce01417d161d0143,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-cba71943778d449e0a2aa091bbd63b9b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-8eec7aca795c4a870df4b21da04fffb8,1985,UC3M-5246672c030ce38b7231dff87aff01a9,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-4ddd158451c4b9ce488946b2866857ba,false,UC3M-3374d99b98e0064ce175b818d87aa78a,No,,,,,,,,,,,,,,,,,,,,,,UC3M-7c5680f6779288e23c3106cfe83b251b,Departamento,Ingenieria Quimica,UC3M-88e3835b0d4e7d2c706bf11df1d3fe07,1992,1997,10,5,6,UC3M-2f86291dbf5341d5877bcdffe77d9484,0,UC3M-f59773ed70483a8009aaa2fc9c29f169,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-4703e04380092326567c873ca50ed86c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3e60fa9c4268e93496ec0b6d0aa037ba,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28152,Torrelodones,http://www.semanticweb.org/universidata/resource/municipio/torrelodones,https://www.wikidata.org/wiki/Q542958,40.57628,-3.929452,UC3M-b7bd2dd5c58ea4b366684a6217e0bee8,1976,UC3M-0261ec8d8d1113d756da938df5fcf3b7,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-7f880517d454a23f8cff7874d15087f8,false,UC3M-a0aa68451152bca45e061f5a76ab8556,Uno,,,,,,,,,,,,,,,,,,,2006,2006,false,UC3M-b4420adc5190062e9ce4a046b45d61f3,Departamento,,UC3M-c052e5153bc49d19a04ee123a726f786,,,0,0,0,UC3M-008be4099f89cde5d624a778c52504cd,0,UC3M-739638aa9235847c9ce39eadfeda4c60,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-57a88db3410eda05c7e5a586da32a8d2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a2ee44e7274b5fe72472691bed3e9f90,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-09f7992eddb29b2fb21abcfa7259331c,1969,UC3M-b702a0a759a4d9a4f50f372f6f555737,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-736fe69b99ce0905d98cb7f1f50bc859,false,UC3M-bb3f8cbb82712e5e8c7b83da5a3d59c9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1993,1993,false,UC3M-ebb2852c84feb221ba8f827df68a2eb8,Departamento,Ciencia De Los Materiales E Ingenieria Metalurgica,UC3M-c83e54b7c2fceb645c378a849a7506d8,,,0,0,0,UC3M-a5ed1bcc544b771e006290e951e5725d,0,UC3M-3e5a8e3c3d99055dc95853547f22557d,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-1ea1fad3aa7ae28ab91e2488f69bb595,688,Serbia,http://www.semanticweb.org/universidata/resource/pais/serbia,,44.016521,21.005859,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-61d66994d25b7ac4c17469290e8539ed,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c9957d1260f0e475e912bcdba9beff03,1968,UC3M-e5aac22ccd118418588465257d0da84a,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-896cef6228c8f756a4235a0fea2b408e,false,UC3M-82d58c67c6a21d6354ec287a15b58b32,Uno,,,,,,,,,,,,,,,,,,,1987,1988,false,UC3M-b0d751ff33e2884d4ff46bd239ebadb1,Departamento,Ciencia De Los Materiales E Ingenieria Metalurgica,UC3M-42d76b540fba64f924bcf0ff3e82d570,,,0,0,0,UC3M-25d851c2f84058528e10eba1b47accd5,0,UC3M-9ba55887fcb0bb8837aa84dfbd52dfa8,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-1bb8532972c4b0148e2f500505afd120,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4705f5dc96daf4e91293adc0dcb570cd,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c965d969f1b7bead48fbbd95bbcb0ea7,1959,UC3M-0d5935a30eeebae0fc13f796ca920f76,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-a77fd50e75b229414b2e22ed50c8e30d,false,UC3M-8ff52eade276c1d9e543b4db07a8e418,Uno,,,,,,,,,,,,,,,,,,,2002,2002,false,UC3M-b3bb9c20ca10472f7cdcdde5436d5733,Departamento,,UC3M-12b9d1a0ad5658208a2c36d008666dd7,1998,2010,8,4,5,UC3M-37c286cee58b1336b5aaa113c92d3da9,0,UC3M-46343123f9e40236b46d5877706e34be,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-bfd2a68d97ca4dbdd5e69f93275c3459,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-f4a3fb683300f297c86751c904da5fe3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f1e81553a356950165279e36ac68a803,1948,UC3M-58450c0c722c775792280b43e4c41498,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-e819335982d3668568a80849b3d556af,false,UC3M-c827458736ee7a2b1a0517c95ad5a21e,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,012,Universidad De Murcia,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-murcia,https://www.wikidata.org/wiki/Q1236345,2014,,false,UC3M-b26c44a81a18ea9b4268b4c302786b94,Departamento,,UC3M-895c2eed1d11cdedf7eb532a968bed41,,,0,0,0,UC3M-8374876933e0d64cf23be871bc56d220,0,UC3M-541caec58a0c632b6400f2f620e899cb,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-e3ddb6c96ec51e208e63f821ae18d48b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c46aad112742e6c175a4d40e199bc517,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28113,Pinto,http://www.semanticweb.org/universidata/resource/municipio/pinto,https://www.wikidata.org/wiki/Q909718,40.24454,-3.696013,UC3M-ae21e48f1b1d8fd0d09162d0cdd3da3b,1980,UC3M-b389fd8917b1e43a3c352b4b5396636e,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ebdfc44fefcf58f6977d89419c5c9859,false,UC3M-fefdc1d3cc01975f2be7a4606d670958,No,,,,,,,,,,,,,,,,,,,,,,UC3M-5720f265d40681e2e38dc7b81e8bb2fd,Departamento,Ciencia De Los Materiales E Ingenieria Metalurgica,UC3M-15f50ef594a74d7665c8e353784e9c87,1993,2003,9,5,4,UC3M-404b767c25b6961fd33bb66068d97929,0,UC3M-bcbde2d5b19f47c5f3b3b6c73c8118bb,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-e302f75ea5327043eff2f66590f908f9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1a935cb293044dedc36fd75aee8c838c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-430d700e76e01f12f26557b43f5c4370,1987,UC3M-cfa797db35e70feeeaec44d4219153d6,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-1ac21c59362327bb44d62715e1f825b3,false,UC3M-7c608b2bb63ee89e3d0c31de6e641456,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2018,2018,false,UC3M-b1ede3945344383773125131a3e7513f,Departamento,,UC3M-f59dd55ea5d242d440874d3552426136,,,6,0,0,UC3M-0900402a7ddc99fa644c6257095c0c3a,0,UC3M-ebd81cd700a93f38369a610f0ebf41eb,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Hombre,55001939,Departamento De Ciencia E Ingenieria De Materiales E Ingenieria Quimica,UC3M-9bd1fef58e53885bb654df5e1fd2cd94,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-c95f20569635f158be6aef01deb9a8e2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28148,Torrejon De Ardoz,http://www.semanticweb.org/universidata/resource/municipio/torrejon-de-ardoz,https://www.wikidata.org/wiki/Q489839,40.4589,-3.479771,UC3M-69dd247259c3903d8a8db419ec4692bb,1965,UC3M-7301528506beb7c8ed7ddaa35c190100,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-945e3a9f5a8e9cc8feb0a0100a3ac469,true,UC3M-f00d814af04402ffc78c7fcfc13270ca,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1999,1999,false,UC3M-6a2934c3ed5cd9afa5357f8f8a534719,Departamento,,UC3M-1ee68fad137171100d6707ac566f16da,,,0,0,0,UC3M-cd53acd03190630045fbcd9eb9cc00aa,0,UC3M-a2f004fb1569b42c0f6fd273ade8537b,true
