cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-00725d66ec6c59e23a54380893e6264e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-183182366f48826a18017f9332382a07,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ca99d616292439f766f0e36bd1adefac,1989,UC3M-eed8dcad468217f37bdb0dcc9375af45,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-0b334e84448781b5a17a0679a4b7af86,false,UC3M-0e15da37651c47cf48828ae6162eaadd,Uno,,,,,,,,,,,,,,,,,,,2000,2000,false,UC3M-85123643db1119bcb5f45022658b275b,Departamento,,UC3M-fec32316793e950f7616f424f37a4f92,,,3,0,0,UC3M-607c7fb2bcb6d29d3a80b576b33480a4,1,UC3M-003b298da9a6c1092b20cd6c4f3437e0,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-9dae10db90b8bad286636669ec1b955d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-72addec4e041a0a563d751f6b8234c18,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-53c95ac7075853e503e146dd61e1245c,1964,UC3M-7d82a124e6c4215f712e49d57a6e8b11,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-2eaebb1e5b3566f2dd131f668eb7195d,false,UC3M-08270b4de7fcc36ca354cba3287e3b9c,Uno,,,,,,,,,,,,,,,,,,,1994,1994,false,UC3M-7139f2f47ba2ee3e922d922eb0e773c9,Departamento,,UC3M-20c50e2168eb9645aa0aed64ba51956e,,,0,0,0,UC3M-ea612bc8101c39b5708a38c9edcff97f,0,UC3M-b59878dd07fc7fccab43e5ac29b4445f,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-82812bf2cac709b924d204920b44b15f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e4105487e0823d3ec89d098bfa32be64,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-bb6245789513245596b44667904ebec7,1969,UC3M-a0bbdc53499911e956b5ecd9b4d19cd8,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-74345e919a20ba679db0a16e7c1c7ada,false,UC3M-ed63c61ac74390b1739e2c7244b1607b,No,,,,,,,,,,,,,,,,,,,,,,UC3M-9e18a266d92ab802b71902f5c1bbaa94,Departamento,,UC3M-a607fb141e695ee7eb761728fe7b78ae,,,0,0,0,UC3M-dd96b7b1762705303eb8af4eb97d4737,0,UC3M-6c360e54f80eea3e3199de8da1a507c8,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-945f4eb0e54ad21b27fc12ab052c8c47,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,UC3M-5cb700d2eaedda4d4aef50a8ef46df3f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-59eb0e5842de8dcdfbe82aa45f9b4142,1961,UC3M-c1b1aa53aad76c1b7524888e9fd13f2c,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-1fe65cb397834e738c7b14181db53b6f,false,UC3M-b7a429dfb9a7463524bf81f230a47bd1,No,,,,,,,,,,,,,,,,,,,,,,UC3M-86abbd0b8c0a16ed92ba4db798604c29,Departamento,Fundamentos Del Analisis Economico,UC3M-9e757619991ef5bc6e7b3acdb24e2a5a,,,0,0,0,UC3M-d52d10ff62cb53ff31b61803b2505a6c,0,UC3M-5aff7528f0f63f0fefe913b4420c0c17,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-774f482f33aa9c8f4b059006ce9b7654,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-68729391ec8ef3e7f9da952e18c0d728,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-e7c5a5e07cda93cd44e8ab8cb50b8cad,1958,UC3M-98fc7210ea3c57f343efff5c552a9000,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-9af3ac592789d0b84c2a12e82401d429,true,UC3M-98b0c4261a261a4c6be2e2376058f3c6,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,028,Universidad Nacional De Educacion A Distancia,http://www.semanticweb.org/universidata/resource/universidad/universidad-nacional-de-educacion-a-distancia,https://www.wikidata.org/wiki/Q421739,2000,2000,false,UC3M-56a699f71f4ca6388b276941ab7fdd3b,Departamento,,UC3M-6de5b4d18379a85f45c8ce75c6838867,,,0,0,0,UC3M-f6c939db86dad79a1c92887383612961,0,UC3M-62f90bba6fd5f71a1dd3a0287ff79ca2,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-ff5f93763dfa47839fad6d013a9bd258,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-7bc00891c935f44e3f61184a1e7195a2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1bbdc07f0fa3a23e8348a48588d903ed,1980,UC3M-475ecdec88a81b00a94d3a433c8d5091,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-ab45379dd8f054adf9ba9c550932eb10,false,UC3M-d4969a778c91bafd391830f4fc98f450,No,,,,,,,,,,,,,,,,,,,,,,UC3M-b34a0536c188bb27536ca3fe191e33fd,Departamento,Fundamentos Del Analisis Economico,UC3M-966e3c9c9c717d5a6f3cb67423b7075a,,,0,0,0,UC3M-48b871702aaa3b10a04241e1baa9174d,0,UC3M-6151b7bb6e821a18d82650a0a3a21b9d,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-4d7e95292fea84ad1a6f94223ab85997,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-da6b5f602e1e12da34e6495e9f6854b2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-35b739f2b4f71a9ef93547f9f64be9b1,1972,UC3M-f7ecaca36e109937ea471d1cbeab89c9,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-3a9e91e59ddcbd2c8dd94bb075950776,false,UC3M-8810de6088ee0b608c79dbf8e9f972ee,Uno,,,,,,,,,,,,,,,,,,,2013,2013,false,UC3M-adabfee8d4e27e6aba9a4e7286808fbb,Departamento,,UC3M-ccbe236c55bb2352580643071b37a651,,,2,0,0,UC3M-b8a3752ad9f4c881b949db65220cf39a,0,UC3M-a2d691d7762c151cdab5af06f6a9e144,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-f9c8de27064b53c739b82f3fd66bfa2f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-64b630ead0294d93bf07122fe85c1c32,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-b6f660c62eafd617044e6e1364423d6b,1975,UC3M-fde9c2f7dae50c850f63bb42e97c8588,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-f8003cae4b870373b813b8e245613f56,false,UC3M-5e12d1412d5c701bfa2dc02c69de60e9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,1988,1988,false,UC3M-4a12ab3eda017c8cbc5bd6165c668263,Departamento,,UC3M-97c097392ff3708e19e394f399427e2d,1983,1996,9,6,4,UC3M-3cfd282d96805f545c5821c2b65e96f8,0,UC3M-112158d54ed5b32bda120586c552ea65,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-a11274178139b5eef1c21f85396de552,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-cb5ed51a0757c493721e5411de0d8c6b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-6ea30b2db9d8e640883f6ec72ada36a6,1962,UC3M-96b68ced25e1c67d06121c19a954052b,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-776fba2305fa439f224f4e0580b80c1c,false,UC3M-dcaf87bd06fb975059558975f7e0ad29,Uno,,,,,,,,,,,,,,,,,,,2016,2016,false,UC3M-b57aa9e26829379963dfe01cabbcc4b0,Departamento,,UC3M-6c3208204c487aed33f2e6f7870a4c50,,,2,0,0,UC3M-f9daea90101e6144a31ee4275d52ccad,0,UC3M-d8a0a7d6574e4dce7d3106975c74a397,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-f60a07b6da4691b7dc7de7d1d6623952,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-aec76abf9f0f338ae289c24d4aaeab1d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-2b8ae47ecf209faa4ad0f39b738ed53b,1967,UC3M-31406eee02ea266b95b6fe5a8bb6e55d,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-5bc3fbe8a4a522f94eb0c53454f8c39a,false,UC3M-f0b6fccf2c348686c8d552568a746f1f,Uno,,,,,,,,,,,,,,,,,,,1997,1997,false,UC3M-4f1727d5453a778c11d6a10a51348e8f,Departamento,,UC3M-0bb8b9303d2e36aed9cbdc209ffe2299,1991,1994,9,6,5,UC3M-5f214c39f95b302e0a9be6fa1ea56061,0,UC3M-6db6c9fae3ca50d4e4130d8d8b93130c,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-bac3e0b1929d79830ee2258db519aa8f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-894e25c7edeaa68c510a8e682d377eb5,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-267bc0731764b62abdc862583f22ba40,1965,UC3M-492718d1d30e4a443ed1359f2de7c66a,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-f8416e938c6a62e0c909fe2294625ee2,false,UC3M-afc8c44ba556e165123772e66c5a729f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2007,2007,false,UC3M-dd2f6232d9521f5d3e318212f11b406f,Departamento,,UC3M-6c0f734ac83e8fe5dddeb9eaa28689ff,,,0,0,0,UC3M-a7b4e02670a7b57d18a476abeb2ef7b5,0,UC3M-92fbe0fbc24a278356cf35bd12a6cc79,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-b0c025ee09371b3ce96fbb9b0ccac0cc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2af1420155cb0754718ee13a9afb2673,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-93c5b5e4eb23782e5013c05e09fd84fe,1963,UC3M-f12c9dff61515a2b1086437597d47fe3,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-e68b6e51b7b8a03d91f49286c11226bd,false,UC3M-65fb390d9f4817d0b258ba5d5689fabb,Uno,,,,,,,,,,,,,,,,,,,1995,1995,false,UC3M-30b53acc391892e07a42db3494562f9f,Departamento,,UC3M-c4d7719f56cd3f160361658c8b08c0d3,,,0,0,0,UC3M-20efa69c78b6d817a8f8e0a5ca869f84,0,UC3M-a10977ef9635d160a08d97b773b79468,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001916,Departamento De Economia,UC3M-aa7586f0df3a4c3b3e77a5073d364b6d,356,India,http://www.semanticweb.org/universidata/resource/pais/india,,20.593684,78.96288,142,Asia,http://www.semanticweb.org/universidata/resource/continente/asia,https://www.wikidata.org/wiki/Q48,034,Asia Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/asia-meridional,https://www.wikidata.org/wiki/Q771405,UC3M-cdc53d73ce97e70ed7af9b02d3240a85,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28127,Rozas De Madrid Las,http://www.semanticweb.org/universidata/resource/municipio/rozas-de-madrid-las,https://www.wikidata.org/wiki/Q592747,40.49286,-3.875462,UC3M-1f006623ad0731abb7dd21545d32ba91,1964,UC3M-9420afeb63abe95e32acbd904ecbbc9a,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-433263ab918e58a618caf742ea89e738,false,UC3M-c26b7dd07ad3b962e3a55dfb637d2132,Uno,,,,,,,,,,,,,,,,,,,2013,2013,false,UC3M-501d35a41a182c6d9ccc9747a137c985,Departamento,Fundamentos Del Analisis Economico,UC3M-c5bdd18c79a83167658e82487d0b1538,,,0,0,0,UC3M-67847712dc9ef232f2ce9f8200d15035,0,UC3M-c93c3c757574edae874d708800c79b5a,true
