cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-c98c3b08def5801a90eb9dcfeed0361e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-475db5f992be8e686b61ea35d79afa8f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-9d8071b0ddb36526d695ce4e51f3be88,1955,UC3M-29af5d81847b70a9c4dcf591937c6fb3,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-6765f4347018dc195ba7c71c3b8211f2,false,UC3M-d5451595a0c92220356f7e2da8c96465,Uno,,,,,,,,,,,,,,,,,,,1989,1989,false,UC3M-db279fc6c467c15be0234a138756bad1,Departamento,Biblioteconomia Y Documentacion,UC3M-a5ce94aaa06791d232c3f82a12379125,1973,1993,14,6,1,UC3M-7599a4d2ac2d3ff61e2c3d0e45d3a085,0,UC3M-94b8910e1d573d31d06e2b6cc4e2974a,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-36eb746fde40ac4346a80dc3b8404343,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4bcca96ccdefb2a14f192a060ba4256e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-98a9af7d2fef49f96db8a26cf4a89aa7,1984,UC3M-83a60438449c2a35e2d044d3669dfb8f,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-b1efcd56969643d5b8527abc0b828cc6,false,UC3M-67bb6079dfdba032595a24690edbcbc2,Mas De Uno,,,,,,,,,,,,,,,,,,,1980,1980,false,UC3M-8a55d5e558d2cd8144ca8d8e0939e8f1,Departamento,Biblioteconomia Y Documentacion,UC3M-7fac51e77d21536abb6ebef80b387489,1998,2007,6,3,3,UC3M-c97e21691c27d7cfff3be2bf0873841a,0,UC3M-d796e07b19965d0c5c90f14fa959d19d,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-49d2cad5d920a363e7002f95955eb0ca,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-59fbb2faac75ce4667f8b1aa6ecc7cb4,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1c0d02169c02d5a1eaff4110ecccdb70,1965,UC3M-07ffc8c195144566bd528ca88b01f017,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-b7acc08540e338546803be3cbc5000c7,false,UC3M-7eee31463813c46c13b7f560c6ca4371,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1986,1986,false,UC3M-9ce8ea98098f52fc42dcdbf81a4f96ae,Departamento,Biblioteconomia Y Documentacion,UC3M-f02903713dd50e48118a887f03c9bdbb,,,0,0,0,UC3M-2ddbb224bdb1faea95d31c440a837667,0,UC3M-71dbd414be38875829aa448e9d8419cf,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-3f78fb5e25dba9dbd9a19deccaf1e861,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e6bb484d74e5834e1b5e78799d5ab0bc,7,Castilla Leon,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/castilla-leon,https://www.wikidata.org/wiki/Q5739,40,Segovia,http://www.semanticweb.org/universidata/resource/provincia/segovia,https://www.wikidata.org/wiki/Q55283,40181,Real Sitio De San Ildefonso,http://www.semanticweb.org/universidata/resource/municipio/real-sitio-de-san-ildefonso,,40.90166,-4.006667,UC3M-807fa725c21c2aab0d7d1849f98e7e90,1959,UC3M-dda19a40afc0a4d35768900a9514678d,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-459f7dbdb9ce731ed094e6dd91b8f970,false,UC3M-852882258eb0cdd3ab69df0ade318b91,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2008,,false,UC3M-4e688ba5e30530621adcacd82cf6bccf,Departamento,Biblioteconomia Y Documentacion,UC3M-d02a79be38d137838bfa435b5571caa9,1978,1996,9,5,3,UC3M-9082caddf15ec8530298a04603601c5b,0,UC3M-9ffac248fc7520339e080bc08a1128c1,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-cbf64d0f838c3e640702dde82bf7adf8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6a40cd3a76a2cb908aebed77b76d35fa,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-e3aa5ac177bf86febb2f358747896416,1976,UC3M-5d2b664eb8e659e67c51606181ed646e,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-df7636575ac7e4865c44fb2dfbaee266,true,UC3M-735004c6f93cf66503eaa2e2e26f1739,Uno,,,,,,,,,,,,,,,,,,,1994,1994,false,UC3M-34a6bbec9d8acb623243d95ec40a7785,Departamento,Biblioteconomia Y Documentacion,UC3M-192754159815376f5251e01ca7c847f5,,,3,0,0,UC3M-fbdb65f4de19e90c8288f084232074c2,0,UC3M-b6fb00e85366b89f3061ec05c856d5ff,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-9e7fe1027b5539804e565fb028cf933c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9e9c34d1716f7aea91ee0fe56117064b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28061,Galapagar,http://www.semanticweb.org/universidata/resource/municipio/galapagar,https://www.wikidata.org/wiki/Q1615953,40.57736,-4.00357,UC3M-60dcb9538f31c8e14097d8181d212641,1959,UC3M-42da2ae9f4e42af72f47fa09138f3b8f,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-2922e37a1eef3faf281adaabb7061b0d,true,UC3M-5fab48904736646327acc726c8654a81,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2001,2001,false,UC3M-9d4b516f6e4a98b08ae00e55f0c85c47,Departamento,Biblioteconomia Y Documentacion,UC3M-952641f9f6975aab49690f24b87133a7,,,0,0,0,UC3M-55616a02c6f984d94bee1df1bc8996d7,0,UC3M-45fb727db823bdc09b9925e6181b809c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001917,Departamento De Biblioteconomia Y Documentacion,UC3M-2b14e24c1ce825bfc1e94a4246fe5c1f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1e0dc93defd23ff0360dcb19a4dc3604,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-d9551652372329d0eb8509e3747ea826,1968,UC3M-881b68ec27b684f5d996b6b7cc0cd397,Personal Laboral,Profesor Contratado Doctor,Contrato Indefinido O Fijo,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-1fa0f373b4403d77960248e74d47b7d6,false,UC3M-09cbd423dae57729810b81d6e394ffc0,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2000,2000,false,UC3M-15ffdd7554c5c3bca2afd57a75d5874c,Departamento,Biblioteconomia Y Documentacion,UC3M-0ce83107fd0c42d2aa4c2b30171c7f26,1999,2005,6,3,2,UC3M-df364d37f8f1095a163dc5f44c788ac0,0,UC3M-c38783e8ba6a30795bc391f2e61007dc,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001931,Departamento De Ingenieria Electrica,UC3M-017affc11c45080771cd7221bd4010cd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4d79aab78267adc677a7d588bb44e978,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28181,Villaviciosa De Odon,http://www.semanticweb.org/universidata/resource/municipio/villaviciosa-de-odon,https://www.wikidata.org/wiki/Q1631897,40.3571,-3.90059,UC3M-9570d0d94407c5a17a00f3a090d82433,1961,UC3M-6dd3a660d291e5398ba82d76bc3e9196,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-c9c8eb2be2b941be286e11195c0b5b81,false,UC3M-af6e889c9bdcbb55e8c6ce51ab64d2dd,Uno,,,,,,,,,,,,,,,,,,,2004,2004,false,UC3M-788bf3753d127a457b485146e64cef13,Departamento,Ingenieria Electrica,UC3M-df388a92ed0515b85a57c3f88afcace0,1985,1989,10,6,3,UC3M-b988caeb08d2f7a377c25773dde3806b,0,UC3M-59fd5fbf44332507acef52013df7a1ad,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001931,Departamento De Ingenieria Electrica,UC3M-290b865d757bff1aea2c57e9665f1cbb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-56319f12982272767e300a87a745b505,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28009,Algete,http://www.semanticweb.org/universidata/resource/municipio/algete,https://www.wikidata.org/wiki/Q472604,40.59642,-3.497902,UC3M-c00fc35f5dd501dd334837a6fa2abb7c,1957,UC3M-4b851778759c6db48bcf3eaff5084044,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-f216cf69a133499101e1af020073b410,false,UC3M-c1bfd70d7dfd0bb56b019d775229882e,Uno,,,,,,,,,,,,,,,,,,,2002,2002,false,UC3M-ec76d105b4dbcf4d97bcfdedcf6fc6de,Departamento,Ingenieria Electrica,UC3M-c6b3d47a8bc21fa8c039c1ba5206c112,2000,2012,5,3,2,UC3M-92bf776709cc7b128895c87272cc8242,0,UC3M-c28ef63a51b18946dbad40c1dd35c434,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001931,Departamento De Ingenieria Electrica,UC3M-09d45c00652d0665be3e3c29162505d8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ac75bc62a7a5f938d3fd547dc96adc92,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-b5a2b9dfec39bfe98ea19ce4e3c59934,1963,UC3M-4148845dd7c71317e04452c50d856bae,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-1ec27966d916dbff5e38a603978324a3,true,UC3M-76fce23f0ee7dc50cde07bc133abdde1,No,,,,,,,,,,,,,,,,,,,,,,UC3M-a616a29efd787fc40a9fdd201b7182b4,Departamento,Ingenieria Electrica,UC3M-c835518485089a0941ab7043ecfc62cb,,,3,0,0,UC3M-c7ac39b3f979665029d0e4e6cd8b3486,0,UC3M-6d01ffcbc9941eef5a871068885c6596,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001931,Departamento De Ingenieria Electrica,UC3M-478bfa1867ea0ac57ef54b08f0bbf965,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a16227c09eb592ab1b7fd709c763a271,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-e8511672dd46dfb8a952c5655b027dad,1960,UC3M-db86b8802be64ae45999029244e9d589,Funcionario Interino,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-ecb0a1c340e6a1ef8de56ce9a83b6361,false,UC3M-d7d400083850529e75243480d4f9c3af,Uno,,,,,,,,,,,,,,,,,,,1980,1980,false,UC3M-88cbec0c1fe2b8516522ae1b3908fa8f,Departamento,Ingenieria Electrica,UC3M-c5e446a41b0ab07cdc31929657880132,2002,2009,5,3,3,UC3M-1d8161c41b23b87ca18b9143c4a40311,0,UC3M-154d5a4d3517c85e100ebc595c759c0b,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001931,Departamento De Ingenieria Electrica,UC3M-66046a5ed68c03b6979a0b79fe4bc4fd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9c3ed2ceff3d47e6f2d20b9d2bb91bb1,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-8246352e7a771316ed877739f77ee1fc,1975,UC3M-973c45137fbcd7b95c88b52469738490,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-0075a6c925c9a65060149ffb22fe0cd6,false,UC3M-4293c961afbc57a981a172346ba6777d,No,,,,,,,,,,,,,,,,,,,,,,UC3M-3f0dbe44456fb645870055bd423c15c6,Departamento,Ingenieria Electrica,UC3M-b53f7f2ae4d7e62237f86baf3645c8d7,1998,2011,6,3,2,UC3M-f2d1359e2c7d0ee13bf08d1edae641bb,0,UC3M-9837908d16e44587b75fb2fef0eade5b,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001931,Departamento De Ingenieria Electrica,UC3M-df9bff49d427786fe6caa9a62e078da1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-d072270a2273b51c570a96e5c89b59a8,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-47080346338a21592455662c6992e952,1969,UC3M-dffe9e8dec3ab2dd883e7ad1a1fa3089,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-656a4d4b5ce595c1fe1494819c64fa22,false,UC3M-707154d11359b46d5e81feabbb2f4644,No,,,,,,,,,,,,,,,,,,,,,,UC3M-a344d51ed15ca4b9468d756d4180634f,Departamento,Ingenieria Electrica,UC3M-b55d0b168572551d4657159a9d638d5b,,,0,0,0,UC3M-55a87001da319b4922ec9960bf02e3a7,0,UC3M-a6c84bae42714ec1c73f0da66d34771c,false
