id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
2230aecc8b88e4e003eaddbe0b24fe2b,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054427,Cai Resonancia Magnetica Nuclear Y De Espin Electronico,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.450872,-3.724078
4e200b9bfef919c8e38e6bcd16d28f46,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054439,Cai Tecnicas De Analisis Del Comportamiento,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Otros,Publico,Activo,1900-01-01,40.432255,-3.793079
bb93c2abb1cc90ad6de0d10e395f2f12,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054440,Cai Talleres De Apoyo A La Investigacion,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.451034,-3.724099
4d2a079729a3dd28ef1414bbaeb071ac,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054452,Escuela De Especializacion Profesional De Estudios Cooperativos,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Otros,Publico,Activo,1900-01-01,40.433522,-3.789409
adfbfecbc3a04a8965fc9b9986ee9d95,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054464,Escuela De Especializacion Profesional De Hidrologia Medica E Hidroterapia,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.444162,-3.724106
a588d1396e0e4f6bb9708b509d34d047,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054476,Escuela De Especializacion Profesional De Practica Juridica,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.450899,-3.730767
314074dae09062c461b252063a7aac1e,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054488,Escuela De Especializacion Profesional De Medicina De La Educacion Fisica Y El Deporte,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.444056,-3.724107
79736b51dcc32f91c868fbd509f996b1,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054491,Escuela De Especializacion Profesional De Medicina Del Trabajo,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.444056,-3.724107
b50135522de1e1f802ef64fe52505bd5,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054506,Escuela De Especializacion Profesional De Medicina Legal Y Forense,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.444284,-3.724132
41f0c6fd5e7f3e2fe9d026e4b549b375,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054518,Hospital Clinico Veterinario Complutense,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Hospital,Publico,Activo,1900-01-01,40.449472,-3.740580
f1f3c56a0a99fa39594cff4a0ae9b144,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054521,"Centro Superior De Estudios De Gestion, Analisis Y Evaluacion",,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Otros,Publico,Activo,1900-01-01,40.429753,-3.791208
8c4c4ebbef249f3da55a343cd332c0d1,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054531,Instituto Universitario De Analisis Economico,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.433794,-3.793322
a44c587a505b6d4ef15fb08fb00d960e,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054543,Instituto Universitario De Analisis Industrial Y Financiero,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.433629,-3.789412
e538fb526823beec8b2dd884a37423d1,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053666,Instituto Universitario De Ciencias De La Administracion,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.430064,-3.789469
013712b2e5c68e5ea7ba76ac9c2bf05d,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054555,Instituto Universitario De Ciencias Matematicas,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.549618,-3.687300
ae001d1426c62eeba69c020630c44b51,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054567,Instituto Universitario De Criminologia,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450828,-3.730783
c8dc198562e5541104871a669fec8853,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054579,Instituto Universitario De Derecho Comparado,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450828,-3.730783
03e3adbd0e8978a99d24b19417094857,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054580,Instituto Universitario De Derecho Europeo E Integracion Regional,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450828,-3.730783
1b869953c2f64e67825309b5d72b33e8,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054592,Instituto Universitario De Derecho Parlamentario,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450828,-3.730783
695493d3af87c66e8eabfacfd9b08d8e,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054609,Instituto Universitario De Derechos Humanos,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450828,-3.730783
577e960904e067e596b16661282abe9c,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054610,Instituto Universitario De Desarrollo Y Cooperacion,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.436514,-3.714793
ddb268e4fafe64a9bd3973e1f1766b6a,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054622,Instituto Universitario De Embriologia,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.444226,-3.724100
6fcbe458f5624b79b83bcd03dde85777,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054634,Instituto Universitario De Estudios Internacionales,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.430080,-3.790518
0b43e427f2ff4320ada692b2720e637b,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054646,Instituto Universitario De Estudios Politicos Para America Latina Y Africa,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.431899,-3.632945
14823b5c007e74c8bed311ed4dcde0ce,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053459,Instituto Universitario De Farmacia Industrial,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.445252,-3.726327
423980adf62b322a8b8cd9cfbd35f2bc,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054658,Instituto Universitario De Estudios Juridicos Criticos,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450030,-3.732959
c24225dbbb973a358f25f068084593e6,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054661,Instituto Universitario De Investigacion En Neuroquimica,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.444062,-3.724098
b37f00858858521482e645d2b03b4451,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054671,Instituto Universitario De Lenguas Modernas Y Traductores,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.448735,-3.730554
4edd3e63fed13ee7262253e1ba1afe52,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054683,Instituto Universitario De Mediacion Y Gestion De Conflictos,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.437513,-3.718244
a79d1311c650fb6c47df9094a7123a63,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054695,Instituto Universitario De Metodologia E Historia De Las Ciencias Juridicas,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.450736,-3.730801
d6285bc32f3cb2cd9578e6f158ba838c,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053678,Instituto Universitario Del Teatro De Madrid,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.448774,-3.730520
82ea329e2219d1568a653a939ab7c3be,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054701,Instituto Universitario De Tecnologia Del Conocimiento,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.432103,-3.793074
0bb12af8a840cb7dc243d86f07220dac,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054713,Instituto Universitario De Transformaciones Sociales,,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Instituto Universitario De Investigacion,Publico,Activo,1900-01-01,40.425100,-3.707690
1d68db096db853a04c3de68904d7bded,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28053721,Escuela De Doctorado De La Universidad Complutense De Madrid,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Escuela De Doctorado,Publico,Activo,1900-01-01,40.443600,-3.728299
f7eccd4f96778ec840207b04ee9e0b97,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054774,Centro Complutense Para La Ensenanza Del Espanol,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.448742,-3.730495
e5095b9b056dd7ad12c40d3b4f3c0e84,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054786,Centro Superior De Idiomas Modernos,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.450008,-3.732957
33f17bc835fb8f09e2813cce367e1f52,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054798,Centro De Donacion De Cuerpos Y Salas De Diseccion,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Otros,Publico,Activo,1900-01-01,40.444042,-3.724091
bac819412e47380eccbbe2c1522f164d,2019-20,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,28054804,Fundacion General De La Universidad Complutense De Madrid,,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Fundacion,Publico,Activo,1900-01-01,40.443316,-3.723540
