id_muestra_centro,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_centro,des_centro,wikidata_centro,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_tipo_centro,des_naturaleza_centro,des_situacion_centro,fecha_desde_situacion_centro,latitude,longitude
1db0d6064d5c7b755c975ae013ab4942,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34003211,Escuela Universitaria De Enfermeria Dr. Dacio Crespo De Palencia (adscrita A La Uva),,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Centro Adscrito,Publico,Activo,1982-09-01,41.99797,-4.51844
ae3507c82b79aaf3fe0d504951eb2860,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34003361,Escuela Tecnica Superior De Ingenierias Agrarias,,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Centro Propio,Publico,Activo,1972-09-01,41.98894,-4.51391
f315400c4456c9b8b954df936947af6f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34003610,Facultad De Ciencias Del Trabajo,https://www.wikidata.org/wiki/Q20014976,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Centro Propio,Publico,Activo,1975-09-01,41.98627,-4.51661
be0d3332b7e0ecd1daf6d846060e6172,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,34004031,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34120,Palencia,http://www.semanticweb.org/universidata/resource/municipio/palencia,,01902,Palencia,Centro Propio,Publico,Activo,2014-04-01,41.98662,-4.51698
1a8e3bb2c90e3a28ad7b5775bba03faa,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,40004294,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40194,Segovia,http://www.semanticweb.org/universidata/resource/municipio/segovia,https://www.wikidata.org/wiki/Q15684,01903,Segovia,Centro Propio,Publico,Activo,1977-09-01,40.94304,-4.11391
bfaa5b32810333e76bb381ec5a84e445,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,40005316,Facultad De Educacion De Segovia,,40194,Segovia,http://www.semanticweb.org/universidata/resource/municipio/segovia,https://www.wikidata.org/wiki/Q15684,01903,Segovia,Centro Propio,Publico,Activo,2014-04-01,40.94301,-4.11391
8a197a38dacd95331596e969d197fa0d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,40005328,Escuela De Ingenieria Informatica De Segovia,,40194,Segovia,http://www.semanticweb.org/universidata/resource/municipio/segovia,https://www.wikidata.org/wiki/Q15684,01903,Segovia,Centro Propio,Publico,Activo,2014-07-01,40.94283,-4.11402
88ce439ffdeb3d3b1d5dc1d7eb899094,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42003232,Facultad De Traduccion E Interpretacion,https://www.wikidata.org/wiki/Q20014990,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,1979-09-01,41.75267,-2.46955
4ee511e387c773c18ce66bc716707a0d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004111,Facultad De Educacion De Soria,https://www.wikidata.org/wiki/Q20014891,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2014-07-01,41.75276,-2.47004
bb47086b3a04e456ad9858d1082f6a87,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004121,Facultad De Ciencias Empresariales Y Del Trabajo De Soria,https://www.wikidata.org/wiki/Q20014984,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2015-04-01,41.75247,-2.46965
c82699af9276ade71cd9fb94d50ae0f1,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004133,Facultad De Enfermeria De Soria,https://www.wikidata.org/wiki/Q20014983,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2015-04-01,41.75265,-2.46914
64ba0281a7c21707f3c0824ae4078da3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004145,Facultad De Fisioterapia De Soria,https://www.wikidata.org/wiki/Q20014893,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2015-06-01,41.75242,-2.46923
e06d6b84b8247d37846cdca6b436b248,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,42004169,"Escuela De Ingenieria De La Industria Forestal, Agronomica Y De La Bioenergia",,42173,Soria,http://www.semanticweb.org/universidata/resource/municipio/soria,https://www.wikidata.org/wiki/Q12155,01904,Soria,Centro Propio,Publico,Activo,2017-05-01,41.75382,-2.47054
c5035407d39623669f90f28b82d257da,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005632,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1975-09-01,41.66217,-4.70727
3c3036f306fd41ea6673adaa68dd6b8c,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005644,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838936,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1968-09-01,41.65027,-4.74087
07d04a67a322413008027416423eb97a,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005668,Facultad De Ciencias,https://www.wikidata.org/wiki/Q20014974,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1960-09-01,41.66409,-4.70480
6efa79c3d385950f77835350deccdbc3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005671,Facultad De Derecho,https://www.wikidata.org/wiki/Q12175033,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1953-09-01,41.65201,-4.72152
94f638951a897a5cb91d10133b67b01b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,47005681,Facultad De Filosofia  Y Letras,https://www.wikidata.org/wiki/Q12175036,47186,Valladolid,http://www.semanticweb.org/universidata/resource/municipio/valladolid,https://www.wikidata.org/wiki/Q8356,01901,Valladolid,Centro Propio,Publico,Activo,1943-09-01,41.65781,-4.71349
