cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-46ad32bb7df8714373a459f759f5ea9e,,Erasmus,URJC-85827cc813799ade7d0fce155f0f2eaa,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b5da79aab5cff3f9e8075f4a5bbbde20,1998,URJC-7d98689fbaa8e4a779cf586bea93aaeb,Grado,URJC-811464a1d0f38fd32c98295173420bb9,D Passau01,Universitaet Passau,http://www.semanticweb.org/universidata/resource/universidad/universitaet-passau,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Passau,http://www.semanticweb.org/universidata/resource/municipio/passau,https://www.wikidata.org/wiki/Q4190,,,,,,,,,,,,URJC-932904c13c3348292b1eddd3fb9b7aaa,2018-09-01,2019-05-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-3766c265e148d9ce76652b2d3b14f8cc,,Erasmus,URJC-745c8253f10e95d34fed1588e98daa1c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5c6fd7632380ebd3bc1ba74e51524aa7,1995,URJC-eb876ad59b91fdee60ee4eff06fb7b72,Grado,URJC-e06b56b0db03e3367985a395b675a197,D Stuttga02,Universitaet Hohenheim,http://www.semanticweb.org/universidata/resource/universidad/universitaet-hohenheim,https://www.wikidata.org/wiki/Q690912,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Stuttgart,http://www.semanticweb.org/universidata/resource/municipio/stuttgart,https://www.wikidata.org/wiki/Q1022,,,,,,,,,,,,URJC-6075847ee76dafa408b38509b47e5a0c,2018-09-01,2019-10-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-c7a38465b4bcda564b25eb094296442d,,Erasmus,URJC-2079f12c984671d137dcc7ec16bc1c87,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-316ac374562f67ae6a65e72ba625f121,1997,URJC-6c74f58a403feeb2f7bf11987804b36d,Grado,URJC-a21aaa054407d15c053932a1434122b7,,,,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,URJC-6dcdf23cc04907431944bc87a3de96f8,2018-09-01,2019-10-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-b280520db45638e23b461f8966da9c97,,Sicue-seneca,URJC-c1576f1d6908f1e7f22ac73c7902c50e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6a26fbaf30f0a48ab3db0c4bbaebf3e2,1997,URJC-e5d8323af6fae31ec615a20377acdb5d,Grado,URJC-5a3737e3d1480f9998228072f1175485,F Toulous01,Universite Toulouse 1 Sciences Sociales,http://www.semanticweb.org/universidata/resource/universidad/universite-toulouse-1-sciences-sociales,https://www.wikidata.org/wiki/Q590201,250,Francia,http://www.semanticweb.org/universidata/resource/pais/francia,https://www.wikidata.org/wiki/Q142,46.227638,2.213749,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Toulouse,http://www.semanticweb.org/universidata/resource/municipio/toulouse,https://www.wikidata.org/wiki/Q7880,,,,,,,,,,,,URJC-f213a6017d3fa521472232f1c1ca977a,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-da66267a094fb8e3b553fd3a6d6afc11,,Erasmus,URJC-6eceb426458f7918c8028efb0425ff55,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2e9dd462658f1d50034d3c8d1a39f5da,1998,URJC-9276f9d71aa7d3fe9befe05675214a53,Grado,URJC-bd2d555614d6457f8e9d4323ff098587,B Bruxel85,Haute Ecole Libre De Bruxelles Ilya Prigogine Asbl,http://www.semanticweb.org/universidata/resource/universidad/haute-ecole-libre-de-bruxelles-ilya-prigogine-asbl,,056,Belgica,http://www.semanticweb.org/universidata/resource/pais/belgica,https://www.wikidata.org/wiki/Q31,50.503887,4.469936,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Bruxelles,http://www.semanticweb.org/universidata/resource/municipio/bruxelles,https://www.wikidata.org/wiki/Q239,,,,,,,,,,,,URJC-d42dd9c757c0ffa18e98c9b0136fd20b,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-16919fb6fac5a4dbed88bba44522ac0e,,Erasmus,URJC-91235ded5d93c4dbb4764417a132a0d1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b1b5b6228e439871753cf96e2f96ecc0,1998,URJC-ef37ea0de21f3ccad81220b7b6b044f9,Grado,URJC-fa76cca8fb5065b51bd6b079fe55a02e,,,,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,URJC-1d7ded29c23d4be48ceefb6c2912add0,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-d8b69aea852a9e5622b6bdea975110ce,,Erasmus,URJC-6fd35607804264f76e116a0c10095dca,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8d9784f2d0afc04154b6edc99228c47b,1997,URJC-14991b5cea15f781b9521a632f59520c,Grado,URJC-47dfa2cf0b456df37c9a01618039e943,D Wiesbad01,Hochschule Rheinmain,http://www.semanticweb.org/universidata/resource/universidad/hochschule-rheinmain,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Wiesbaden,http://www.semanticweb.org/universidata/resource/municipio/wiesbaden,https://www.wikidata.org/wiki/Q1721,,,,,,,,,,,,URJC-41913b8b55ffbbfb0d3f4c124f3a9995,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-fd4d3498873cfa853dd5b72798c8c4b7,,Erasmus,URJC-37c57b7b2f469b0d07665802585590eb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-62e26f3c65a0e71ef5b591a90a97d064,1997,URJC-60156396ec0389000fa05bb8c3e0f7f0,Grado,URJC-cc8ef49845f5424915bc715a4c4607a9,D Hamburg06,Hochschule Fuer Angewandte Wissenschaften Hamburg,http://www.semanticweb.org/universidata/resource/universidad/hochschule-fuer-angewandte-wissenschaften-hamburg,,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Hamburg,http://www.semanticweb.org/universidata/resource/municipio/hamburg,https://www.wikidata.org/wiki/Q1055,,,,,,,,,,,,URJC-549e1aa8908989576427b211ce9348a3,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-3fe9d1e2fbfbc7d0933a91c3c54eea0a,,Erasmus,URJC-e153e1f37a2277306d1fb16ac678fd20,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5b00755662eed667546efc670336d02a,1994,URJC-0603cb2d5bec2bc1096389caa147c2d1,Grado,URJC-707cad3c5d1e8c827e928480e24f21dd,D Kleve01,Hochschule Rhein-waal,http://www.semanticweb.org/universidata/resource/universidad/hochschule-rhein-waal,https://www.wikidata.org/wiki/Q1622138,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Kleve,http://www.semanticweb.org/universidata/resource/municipio/kleve,https://www.wikidata.org/wiki/Q6842,,,,,,,,,,,,URJC-66909e3afa208ee295692472ba521260,2018-09-01,2019-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-5677ec5f78cc47485b1aa5a470e2ab7e,,Erasmus,URJC-bb68d3672e9d8ffe125f16880f4b9317,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-5fb58f9b15b11b7dc8ce8c9c7de90d26,1998,URJC-e7e8d1448f6b8981b3b380f2d4e294fb,Grado,URJC-697e7db1c34744f0e3fc36801f80f3cc,018,Universitat De Valencia estudi General,http://www.semanticweb.org/universidata/resource/universidad/universitat-de-valencia-estudi-general,https://www.wikidata.org/wiki/Q383568,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,46250,Valencia,http://www.semanticweb.org/universidata/resource/municipio/valencia,https://www.wikidata.org/wiki/Q2158,39.46997,-0.376286,10,Valencia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/valencia,https://www.wikidata.org/wiki/Q5720,46,Valencia,http://www.semanticweb.org/universidata/resource/provincia/valencia,https://www.wikidata.org/wiki/Q54939,,URJC-bc50f91004be1cfdaa49fdf497595cd8,2018-11-01,2019-10-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-34a47a75df96a1b6e80a384ec1edb21e,,Erasmus,URJC-ee591f94ef9a23a146ee06b50710e69f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6ab6cd2d8bfc182b94ea534ba7da3c0a,1998,URJC-a6308b8eb638e8d3638e31f58e426b41,Grado,URJC-9bcb765a46239a3804638add2c243949,Lv Riga29,Rigas Starptautiska Ekonomikas Un Biznesa Administracijas Augstskola,http://www.semanticweb.org/universidata/resource/universidad/rigas-starptautiska-ekonomikas-un-biznesa-administracijas-augstskola,https://www.wikidata.org/wiki/Q4394523,428,Letonia,http://www.semanticweb.org/universidata/resource/pais/letonia,https://www.wikidata.org/wiki/Q211,56.879635,24.603189,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Riga,http://www.semanticweb.org/universidata/resource/municipio/riga,https://www.wikidata.org/wiki/Q1773,,,,,,,,,,,,URJC-653d7c6220ac04e5ca1feaef5cd63179,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500170,Grado En Comunicacion Audiovisual,Mujer,URJC-8abd75e7df55472e9412a3a98d9b6902,,Otras Fuera De La Ue,URJC-6e8d87f1c9cc99262c6b8637b56471b2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-8d0ee797e82752d464e46b3012b52c19,1998,URJC-028f236e4d589cfda6c147a01732f748,Grado,URJC-960d69710cfae44997b1889f5d31ae20,Lv Riga29,Rigas Starptautiska Ekonomikas Un Biznesa Administracijas Augstskola,http://www.semanticweb.org/universidata/resource/universidad/rigas-starptautiska-ekonomikas-un-biznesa-administracijas-augstskola,https://www.wikidata.org/wiki/Q4394523,428,Letonia,http://www.semanticweb.org/universidata/resource/pais/letonia,https://www.wikidata.org/wiki/Q211,56.879635,24.603189,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,154,Europa Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-septentrional,https://www.wikidata.org/wiki/Q27479,,Riga,http://www.semanticweb.org/universidata/resource/municipio/riga,https://www.wikidata.org/wiki/Q1773,,,,,,,,,,,,URJC-fad5cafd28b9fe43a6c077106f92bb8f,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,7000005,Doble Grado En Periodismo Y Comunicacion Audiovisual,Mujer,URJC-858f61c3cc7bef7b83ef35dc18a40bff,,Erasmus,URJC-2ddf08e2d14a14e860878f7a1a06645f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-4261f3698ca8de74233bf950a8b32b4e,1998,URJC-863cefe59b38c5a5fe9effce42c5fe35,Grado,URJC-3137490d89610579ee4979a55ae1d5c1,I Milano05,Libera Universita  Di Lingue E Comunicazione Iulm,http://www.semanticweb.org/universidata/resource/universidad/libera-universita-di-lingue-e-comunicazione-iulm,https://www.wikidata.org/wiki/Q1077639,380,Italia,http://www.semanticweb.org/universidata/resource/pais/italia,https://www.wikidata.org/wiki/Q38,41.87194,12.56738,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Milano,http://www.semanticweb.org/universidata/resource/municipio/milano,https://www.wikidata.org/wiki/Q490,,,,,,,,,,,,URJC-a0769cef43e9aad9173137580d1d1329,2018-09-01,2019-07-01
